"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.8265,3246,1,53605,-1,1,1,0,-0.22622,0.0016869,0,0,0,-5.5066e-14,0.22623,5.5066e-14,-1,0,8,4.5658e+06,-1.0975e+06,0,0,0,0,4.6959e+06,-16608,5.2737e+05,0,5.2763e+05,0,0,-1.1093e-07,1.1093e-07,1,501.11,23.557,0
1.9033,3247,1,60652,-1,1,0,1,0.030008,-0.0064512,0,0,0,-1.1164e-14,0.030694,1.1164e-14,-1,0,6,2.5912e+06,6.384e+05,0,0,0,0,2.6687e+06,-3778.6,5.9815e+05,0,5.9816e+05,0,0,-1.7924e-08,1.7924e-08,1,218.39,42.561,0
1.3313,3248,1,20757,-1,0,1,0,-0.082082,0.05219,0,0,0,-1.2959e-14,0.097269,1.2959e-14,-1,0,9,1.6485e+06,1.0758e+06,0,0,0,0,1.9685e+06,-38031,1.9734e+05,0,2.0097e+05,0,0,-3.1861e-08,3.1861e-08,1,406.43,19.253,0
1.7601,3249,1,47967,-1,1,0,0,-0.16133,-5.6919e-05,0,0,0,1.5692e-14,0.16133,1.5692e-14,-1,0,6,4.911e+06,-2.0276e+06,0,0,0,0,5.3132e+06,-44782,4.7895e+05,0,4.8104e+05,0,0,3.0012e-07,3.0012e-07,1,486.61,7.8647,0
1.4857,3250,1,28849,-1,1,0,1,0.0143,-5.4481e-05,0,0,0,2.1135e-14,0.0143,2.1135e-14,-1,0,6,1.8029e+06,-1.3738e+06,0,0,0,0,2.2666e+06,3832.9,2.8227e+05,0,2.823e+05,0,0,1.2107e-08,1.2107e-08,1,240.63,46.841,0
1.1443,3251,1,13179,-1,0,1,0,-0.00099738,-0.00085457,0,0,0,9.0073e-14,0.0013134,9.0073e-14,-1,0,5,3.6432e+06,7.2353e+05,0,0,0,0,3.7143e+06,262.99,1.2931e+05,0,1.2931e+05,0,0,1.014e-07,1.014e-07,1,129.02,13.961,0
1.7764,3252,1,49313,-1,0,1,1,-0.26933,0.23152,0,0,0,1.828e-13,0.35516,1.828e-13,-1,0,7,2.8803e+06,1.7922e+06,0,0,0,0,3.3924e+06,1.9181e+05,3.6391e+05,0,4.1136e+05,0,0,4.8764e-07,4.8764e-07,1,630.36,39.992,0
1.2894,3253,1,18856,-1,1,0,0,-0.0040081,0.0015882,0,0,0,4.7945e-14,0.0043113,4.7945e-14,-1,0,4,3.1109e+06,1.0589e+06,0,0,0,0,3.2862e+06,-60.857,1.8481e+05,0,1.8481e+05,0,0,1.4181e-08,1.4181e-08,1,110.02,11.635,0
1.8589,3254,1,56506,-1,1,0,1,0.047507,-0.0038408,0,0,0,-4.9535e-14,0.047662,4.9535e-14,-1,0,6,-5.2032e+05,-7.9017e+05,0,0,0,0,9.461e+05,8135.8,5.5069e+05,0,5.5075e+05,0,0,8.7974e-08,8.7974e-08,1,289.12,39.752,0
1.5198,3255,1,30879,-1,0,1,0,-0.18265,0.043545,0,0,0,-1.8857e-13,0.18777,1.8857e-13,-1,0,8,2.3264e+06,-9.8195e+05,0,0,0,0,2.5251e+06,-76679,3.6119e+05,0,3.6924e+05,0,0,-1.3564e-07,1.3564e-07,1,435.5,23.382,0
1.6467,3256,1,39277,-1,0,1,1,0.048822,-0.014356,0,0,0,4.3556e-15,0.050889,4.3556e-15,-1,0,6,3.2252e+06,-9.2099e+05,0,0,0,0,3.3541e+06,-2540.4,3.8417e+05,0,3.8417e+05,0,0,2.6368e-08,2.6368e-08,1,196.88,36.607,0
1.5238,3257,1,31125,-1,0.85,0.85,0.85,-0.16932,-0.014874,0,0,0,2.5161e-14,0.16997,2.5161e-14,-1,0,6,3.7477e+06,-1.2058e+06,0,0,0,0,3.9368e+06,-10308,2.7896e+05,0,2.7915e+05,0,0,3.2363e-08,3.2363e-08,1,471.97,28.179,0
1.4965,3258,1,29483,-1,1,1,0,-0.37453,0.020489,0,0,0,-1.0125e-13,0.37509,1.0125e-13,-1,0,7,5.3121e+06,-4.653e+05,0,0,0,0,5.3324e+06,-24960,3.2112e+05,0,3.2209e+05,0,0,-4.1712e-07,4.1712e-07,1,722.65,26.736,0
1.0727,3259,1,10859,-1,0.5,0.5,0.5,-0.004576,0.00045663,0,0,0,1.6795e-14,0.0045987,1.6795e-14,-1,0,4,5.957e+06,1.4278e+05,0,0,0,0,5.9587e+06,147.23,1.0653e+05,0,1.0653e+05,0,0,-1.6298e-09,1.6298e-09,1,73.954,4.3545,0
1.3982,3260,1,24045,-1,1,1,0,0.043106,-0.010112,0,0,0,1.7767e-14,0.044276,1.7767e-14,-1,0,6,9.1685e+05,-6.5687e+05,0,0,0,0,1.1279e+06,-1752.7,2.3461e+05,0,2.3462e+05,0,0,3.9232e-08,3.9232e-08,1,234.37,27.179,0
1.5426,3261,1,32291,-1,1,1,0,-0.2497,-0.01456,0,0,0,9.401e-14,0.25012,9.401e-14,-1,0,8,3.7629e+06,-5.8754e+05,0,0,0,0,3.8085e+06,-6111.1,3.1207e+05,0,3.1213e+05,0,0,-1.489e-07,1.489e-07,1,520.65,26.724,0
1.1914,3262,1,14875,-1,1,1,0,0.073583,0.0011493,0,0,0,-8.0356e-14,0.073592,8.0356e-14,-1,0,6,4.049e+06,2.5142e+06,0,0,0,0,4.7661e+06,10324,1.4777e+05,0,1.4813e+05,0,0,2.8158e-08,2.8158e-08,1,342.63,22.917,0
1.5892,3263,1,35308,-1,1,0,1,0.011822,-0.0041073,0,0,0,1.3109e-15,0.012515,1.3109e-15,-1,0,5,-1.1389e+05,-3.4192e+05,0,0,0,0,3.6039e+05,11405,3.4251e+05,0,3.427e+05,0,0,3.9698e-08,3.9698e-08,1,259.57,47.042,0
1.2842,3264,1,18631,-1,0,1,0,-0.41216,-0.090246,0,0,0,-2.1077e-13,0.42192,2.1077e-13,-1,0,6,7.3494e+06,-7.3854e+05,0,0,0,0,7.3864e+06,-3813.7,1.8028e+05,0,1.8032e+05,0,0,-3.5597e-07,3.5597e-07,1,737.6,25.843,0
1.2276,3265,1,16273,-1,0.5,0.5,0.5,-0.18973,0.0024576,0,0,0,0.17455,0.18975,0.17455,-1,0,6,6.2269e+06,4.5826e+06,3.5152e+05,246.52,-53049,52798,7.7394e+06,-11237,1.6479e+05,7.0877e+05,7.2777e+05,1.1514e+06,-2.7254e+05,-3227.7,1.1833e+06,1,442.55,1.0597,0
1.8228,3266,1,53275,-1,1,0,1,-0.064452,0.19759,0,0,0,-1.3815e-14,0.20783,1.3815e-14,-1,0,7,5.2388e+05,-2.5463e+05,0,0,0,0,5.8248e+05,-1.0469e+05,5.0512e+05,0,5.1585e+05,0,0,1.4412e-07,1.4412e-07,1,683.67,57.834,0
1.7946,3267,1,50842,-1,0.5,0.5,0.5,-0.29816,0.043751,0,0,0,-0.18597,0.30135,0.18597,-1,0,8,2.6618e+06,8.0385e+05,0,0,0,0,2.7805e+06,-1.9128e+05,6.6678e+05,0,6.9367e+05,0,0,-3.2387e-07,3.2387e-07,1,672.78,10.404,0
1.2688,3268,1,17967,-1,1,0,0,-0.024705,-0.072509,0,0,0,-4.653e-14,0.076603,4.653e-14,-1,0,5,4.6338e+06,4.07e+05,0,0,0,0,4.6516e+06,-8302.5,1.9119e+05,0,1.9137e+05,0,0,3.475e-08,3.475e-08,1,606.21,8.3552,0
1.8863,3269,1,59040,-1,1,0,0,0.0010267,-0.00093853,0,0,0,-1.6101e-14,0.001391,1.6101e-14,-1,0,7,2.2394e+06,-1.4807e+06,0,0,0,0,2.6847e+06,3047,5.7842e+05,0,5.7843e+05,0,0,-1.3824e-07,1.3824e-07,1,141.54,9.0324,0
1.136,3270,1,12896,-1,0,1,0,0.053581,0.0028921,0,0,0,8.1457e-14,0.053659,8.1457e-14,-1,0,5,2.5158e+06,-8.746e+05,0,0,0,0,2.6635e+06,-80.148,1.2736e+05,0,1.2736e+05,0,0,6.3184e-08,6.3184e-08,1,282.27,14.033,0
1.7343,3271,1,45882,-1,0,1,0,-0.043474,0.20664,0,0,0,-1.0905e-13,0.21117,1.0905e-13,-1,0,8,4.6603e+06,-4.3e+05,0,0,0,0,4.6801e+06,-89989,4.8002e+05,0,4.8838e+05,0,0,-8.9582e-08,8.9582e-08,1,378.78,22.404,0
1.7283,3272,1,45408,-1,1,0,0,-0.047109,0.0011854,0,0,0,-2.02e-14,0.047124,2.02e-14,-1,0,7,5.554e+06,-2.9334e+06,0,0,0,0,6.2811e+06,-2689.5,4.4364e+05,0,4.4365e+05,0,0,-4.0978e-08,4.0978e-08,1,586.36,6.7927,0
1.8764,3273,1,58114,-1,0.85,0.85,0.85,-0.0025065,0.0067444,0,0,0,-8.0473e-14,0.0071951,8.0473e-14,-1,0,7,3.7414e+06,-1.5184e+06,0,0,0,0,4.0377e+06,-10269,5.8631e+05,0,5.864e+05,0,0,-1.1281e-07,1.1281e-07,1,565.91,35.989,0
1.4348,3274,1,25982,-1,1,1,0,0.051082,-0.004136,0,0,0,1.8181e-14,0.051249,1.8181e-14,-1,0,6,3.3009e+06,-1.093e+06,0,0,0,0,3.4771e+06,-1493.4,2.5751e+05,0,2.5752e+05,0,0,-4.5897e-08,4.5897e-08,1,251.25,23.164,0
1.1395,3275,1,13014,-1,1,0,1,0.019345,-0.0057206,0,0,0,1.302e-13,0.020173,1.302e-13,-1,0,4,3.8327e+06,4.4517e+05,0,0,0,0,3.8584e+06,1329.5,1.2438e+05,0,1.2439e+05,0,0,2.7474e-08,2.7474e-08,1,247.27,44.48,0
1.4545,3276,1,27068,-1,1,0,0,-0.32903,0.015472,0,0,0,-1.3606e-13,0.32939,1.3606e-13,-1,0,5,4.1498e+06,8.6063e+05,0,0,0,0,4.2381e+06,1.892e+05,1.911e+05,0,2.6892e+05,0,0,-6.794e-07,6.794e-07,1,681.05,24.645,0
1.8434,3277,1,55099,-1,0.5,0.5,0.5,0.018402,-0.0074465,0,0,0,-3.107e-15,0.019851,3.107e-15,-1,0,6,1.6428e+06,1.8622e+06,0,0,0,0,2.4832e+06,-3011.6,5.3666e+05,0,5.3667e+05,0,0,6.8991e-08,6.8991e-08,1,193.75,5.5416,0
1.8581,3278,1,56435,-1,0,1,1,0.093616,0.055253,0,0,0,9.4177e-15,0.10871,9.4177e-15,-1,0,8,2.4916e+06,1.1632e+06,0,0,0,0,2.7498e+06,34266,5.6596e+05,0,5.6699e+05,0,0,-2.1311e-07,2.1311e-07,1,584.6,36.292,0
1.7612,3279,1,48051,-1,0,1,0,-0.23124,-0.01023,0,0,0,8.6184e-15,0.23146,8.6184e-15,-1,0,8,2.7687e+06,-2.2958e+06,0,0,0,0,3.5968e+06,-7113.5,4.5763e+05,0,4.5768e+05,0,0,-1.567e-07,1.567e-07,1,515.45,17.941,0
1.2999,3280,1,19322,-1,0.9,0.9,0.9,-0.15139,0.20294,0,0,0,-7.909e-16,0.25319,7.909e-16,-1,0,5,2850,34774,0,0,0,0,34890,15130,1.846e+05,0,1.8522e+05,0,0,-7.7853e-09,7.7853e-09,1,715.43,61.521,0
1.3716,3281,1,22700,-1,1,1,0,-0.39169,0.027456,0,0,0,2.1363e-13,0.39265,2.1363e-13,-1,0,9,1.0134e+06,-7.5956e+05,0,0,0,0,1.2665e+06,20797,2.2418e+05,0,2.2514e+05,0,0,5.0227e-07,5.0227e-07,1,694.96,25.311,0
1.4414,3282,1,26343,-1,0,1,1,-0.08814,0.10432,0,0,0,-7.8958e-14,0.13657,7.8958e-14,-1,0,7,2.656e+06,7.4006e+05,0,0,0,0,2.7571e+06,-44690,2.9518e+05,0,2.9855e+05,0,0,6.3883e-08,6.3883e-08,1,705.18,40.322,0
1.8968,3283,1,60030,-1,0,1,1,0.00026124,0.00090777,0,0,0,8.8804e-17,0.00094461,8.8804e-17,-1,0,8,4.654e+06,1.0913e+06,0,0,0,0,4.7802e+06,164.91,5.8902e+05,0,5.8902e+05,0,0,2.8231e-09,2.8231e-09,1,15.939,32.653,0
1.6888,3284,1,42371,-1,0,1,1,0.048084,-0.020066,0,0,0,3.3197e-14,0.052103,3.3197e-14,-1,0,6,2.5598e+06,47291,0,0,0,0,2.5603e+06,-1874,4.1533e+05,0,4.1533e+05,0,0,4.2142e-08,4.2142e-08,1,205.34,38.992,0
1.618,3285,1,37261,-1,1,0,1,-0.021879,0.071751,0,0,0,2.1513e-14,0.075013,2.1513e-14,-1,0,6,1.0779e+06,3.0056e+05,0,0,0,0,1.119e+06,45376,3.5008e+05,0,3.5301e+05,0,0,-2.2817e-08,2.2817e-08,1,613.8,56.352,0
1.4725,3286,1,28087,-1,1,0,0,-0.0031264,-3.9389e-05,0,0,0,-2.8103e-15,0.0031267,2.8103e-15,-1,0,5,4.3307e+06,1.002e+06,0,0,0,0,4.4451e+06,75.883,2.7558e+05,0,2.7558e+05,0,0,-2.0067e-08,2.0067e-08,1,58.45,7.8492,0
1.4344,3287,1,25963,-1,1,0,0,-0.19391,-0.01456,0,0,0,-7.726e-14,0.19446,7.726e-14,-1,0,7,3.701e+06,9.4537e+05,0,0,0,0,3.8198e+06,4868,2.4287e+05,0,2.4292e+05,0,0,7.0781e-08,7.0781e-08,1,523.79,10.88,0
1.6214,3288,1,37497,-1,1,1,0,0.00012742,-0.0012021,0,0,0,-5.8376e-15,0.0012088,5.8376e-15,-1,0,6,2.7658e+06,6.9019e+05,0,0,0,0,2.8506e+06,313.56,3.6778e+05,0,3.6778e+05,0,0,8.6147e-09,8.6147e-09,1,126.27,21.45,0
1.2901,3289,1,18887,-1,1,0,0,-0.0044588,6.8537e-05,0,0,0,-1.0123e-14,0.0044593,1.0123e-14,-1,0,5,1.1255e+06,4.3899e+05,0,0,0,0,1.2081e+06,-114.72,1.8529e+05,0,1.8529e+05,0,0,1.1423e-08,1.1423e-08,1,94.293,8.7121,0
1.6012,3290,1,36111,-1,1,1,0,-0.19103,-0.020674,0,0,0,-2.1854e-14,0.19214,2.1854e-14,-1,0,9,1.9194e+06,2.0457e+05,0,0,0,0,1.9302e+06,27498,3.2519e+05,0,3.2635e+05,0,0,-9.2201e-08,9.2201e-08,1,455.07,30.247,0
1.6618,3291,1,40372,-1,1,0,1,-0.236,-0.028906,0,0,0,4.2856e-14,0.23776,4.2856e-14,-1,0,7,2.016e+06,-2.2829e+06,0,0,0,0,3.0456e+06,-14889,3.8911e+05,0,3.8939e+05,0,0,4.3161e-08,4.3161e-08,1,468.02,43.475,0
1.2982,3292,1,19244,-1,0.85,0.85,0.85,0.03642,-0.0078678,0,0,0,2.3328e-14,0.03726,2.3328e-14,-1,0,6,4.0425e+06,4.233e+05,0,0,0,0,4.0646e+06,2113.6,1.8721e+05,0,1.8723e+05,0,0,3.3149e-08,3.3149e-08,1,180.4,27.819,0
1.7278,3293,1,45375,-1,1,0,1,-0.023285,0.020134,0,0,0,-5.5026e-15,0.030782,5.5026e-15,-1,0,7,1.361e+06,2.4979e+06,0,0,0,0,2.8447e+06,-32196,4.4021e+05,0,4.4139e+05,0,0,2.5844e-08,2.5844e-08,1,339.99,42.243,0
1.8587,3294,1,56484,-1,0.85,0.85,0.85,-0.04941,0.2009,0,0,0,3.9569e-14,0.20689,3.9569e-14,-1,0,6,2.079e+06,-3.2018e+05,0,0,0,0,2.1035e+06,60560,6.8789e+05,0,6.9056e+05,0,0,8.6247e-08,8.6247e-08,1,681.02,48.554,0
1.0833,3295,1,11183,-1,0.5,0.5,0.5,-0.18626,0.014211,0,0,0,1.527e-13,0.1868,1.527e-13,-1,0,7,4.6378e+06,-3.8447e+06,0,0,0,0,6.0242e+06,-6918.4,1.0341e+05,0,1.0364e+05,0,0,4.2492e-09,4.2492e-09,1,426.48,7.1123,0
1.6739,3296,1,41258,-1,0,1,1,-0.0057428,0.00076852,0,0,0,5.6977e-15,0.005794,5.6977e-15,-1,0,7,5.895e+05,1.3415e+05,0,0,0,0,6.0457e+05,-96.847,4.0502e+05,0,4.0502e+05,0,0,1.4858e-08,1.4858e-08,1,52.029,32.2,0
1.3701,3297,1,22623,-1,0.85,0.85,0.85,-0.089496,0.02242,0,0,0,2.1534e-14,0.092262,2.1534e-14,-1,0,7,2.6148e+06,7.0216e+05,0,0,0,0,2.7075e+06,-25892,1.9651e+05,0,1.9821e+05,0,0,1.1272e-07,1.1272e-07,1,696.92,49.084,0
1.9425,3298,1,64478,-1,0.5,0.5,0.5,0.073559,-0.002379,0,0,0,-3.7468e-15,0.073597,3.7468e-15,-1,0,6,4.7688e+06,4.8232e+05,0,0,0,0,4.7931e+06,3026.9,6.1879e+05,0,6.188e+05,0,0,-2.5623e-07,2.5623e-07,1,333.36,5.165,0
1.8252,3299,1,53487,-1,0.85,0.85,0.85,-0.061542,-0.0098292,0,0,0,2.9473e-14,0.062322,2.9473e-14,-1,0,8,3.7998e+06,6.761e+05,0,0,0,0,3.8595e+06,-12897,5.0045e+05,0,5.0062e+05,0,0,2.7474e-08,2.7474e-08,1,550.84,42.544,0
1.6798,3300,1,41692,-1,0,1,0,4.4545e-05,0.0016324,0,0,0,0.0011063,0.001633,0.0011063,-1,0,5,5.5801e+06,-3.3942e+05,0,0,0,0,5.5904e+06,214.88,4.087e+05,0,4.087e+05,0,0,-400.55,400.55,1,1.4309,18.177,0
1.0844,3301,1,11219,-1,0.5,0.5,0.5,-0.17975,0.012486,0,0,0,1.4585e-12,0.18018,1.4585e-12,-1,0,4,2.626e+06,-1.2678e+05,0,0,0,0,2.6291e+06,-11397,1.1579e+05,0,1.1635e+05,0,0,-1.1292e-08,1.1292e-08,1,495.51,6.3335,0
1.0788,3302,1,11045,-1,0.9,0.9,0.9,-0.28315,0.25444,0,0,0,2.8493e-14,0.38067,2.8493e-14,-1,0,4,4.8081e+05,2.8159e+05,0,0,0,0,5.572e+05,-23401,1.4283e+05,0,1.4474e+05,0,0,2.1013e-08,2.1013e-08,1,399.04,62.031,0
1.8046,3303,1,51699,-1,0,1,1,-0.004007,0.0016958,0,0,0,1.1114e-15,0.004351,1.1114e-15,-1,0,7,3.1001e+06,1.047e+06,0,0,0,0,3.2721e+06,327.21,5.0733e+05,0,5.0733e+05,0,0,-2.2483e-08,2.2483e-08,1,46.783,33.402,0
1.4092,3304,1,24618,-1,0.85,0.85,0.85,-0.20317,-0.0071672,0,0,0,-1.3938e-15,0.2033,1.3938e-15,-1,0,6,1.637e+06,-94465,0,0,0,0,1.6397e+06,19038,2.3668e+05,0,2.3744e+05,0,0,3.3589e-08,3.3589e-08,1,457.75,31.322,0
1.3872,3305,1,23479,-1,0.9,0.9,0.9,-0.089847,0.099973,0,0,0,-1.6233e-14,0.13441,1.6233e-14,-1,0,5,1.7871e+05,3.8298e+05,0,0,0,0,4.2262e+05,-9140.1,2.5834e+05,0,2.585e+05,0,0,4.028e-08,4.028e-08,1,437.73,58.223,0
1.4277,3306,1,25600,-1,1,0,1,0.029527,-0.001521,0,0,0,2.4114e-14,0.029566,2.4114e-14,-1,0,5,3.5103e+06,-4.503e+05,0,0,0,0,3.539e+06,-1151.4,2.4973e+05,0,2.4973e+05,0,0,1.0058e-07,1.0058e-07,1,321.15,40.837,0
1.6878,3307,1,42293,-1,1,1,0,-0.030834,0.1763,0,0,0,-3.8859e-14,0.17897,3.8859e-14,-1,0,6,2.5612e+06,1.732e+06,0,0,0,0,3.0919e+06,-42234,4.4357e+05,0,4.4557e+05,0,0,-6.7024e-08,6.7024e-08,1,373.17,28.254,0
1.6218,3308,1,37522,-1,0.85,0.85,0.85,-0.024443,0.17673,0,0,0,2.0009e-15,0.17841,2.0009e-15,-1,0,6,2.3787e+06,6.6144e+05,0,0,0,0,2.4689e+06,39332,4.081e+05,0,4.0999e+05,0,0,1.663e-09,1.663e-09,1,370.12,28.659,0
1.057,3309,1,10388,-1,0,1,0,0.061828,0.0075384,0,0,0,-2.8394e-13,0.062286,2.8394e-13,-1,0,4,2.9628e+06,2.8933e+05,0,0,0,0,2.9769e+06,1163.5,1.0636e+05,0,1.0637e+05,0,0,-1.903e-08,1.903e-08,1,297.08,14.858,0
1.1303,3310,1,12703,-1,0,1,0,-0.20968,0.063681,0,0,0,-1.1783e-12,0.21914,1.1783e-12,-1,0,5,3.8983e+06,-1.1686e+06,0,0,0,0,4.0697e+06,34500,2.0602e+05,0,2.0889e+05,0,0,1.007e-07,1.007e-07,1,701.02,14.785,0
1.2212,3311,1,16020,-1,0,1,1,0.051332,-0.0017485,0,0,0,-4.395e-15,0.051362,4.395e-15,-1,0,5,4.7955e+06,-7.5799e+05,0,0,0,0,4.855e+06,-1008,1.5553e+05,0,1.5554e+05,0,0,-3.9887e-08,3.9887e-08,1,307.98,31.003,0
1.8121,3312,1,52341,-1,1,0,0,0.06646,-0.0070402,0,0,0,9.9923e-14,0.066832,9.9923e-14,-1,0,6,5.0064e+06,9.9228e+05,0,0,0,0,5.1038e+06,-2147.2,5.0701e+05,0,5.0701e+05,0,0,3.7799e-08,3.7799e-08,1,335.84,7.6628,0
1.312,3313,1,19864,-1,0,1,1,-0.12774,0.039815,0,0,0,-9.5923e-14,0.1338,9.5923e-14,-1,0,5,1.5478e+06,-2.3585e+06,0,0,0,0,2.8211e+06,43354,3.0598e+05,0,3.0904e+05,0,0,-7.2279e-08,7.2279e-08,1,416.13,40.978,0
1.39,3314,1,23624,-1,0,1,1,0.016776,-0.014476,0,0,0,-9.8634e-14,0.022159,9.8634e-14,-1,0,5,2.6377e+06,8.0489e+05,0,0,0,0,2.7578e+06,1928.6,2.2586e+05,0,2.2587e+05,0,0,-1.5693e-07,1.5693e-07,1,336.03,35.413,0
1.4104,3315,1,24678,-1,1,1,0,-0.29419,0.13709,0,0,0,-3.655e-14,0.32457,3.655e-14,-1,0,7,3.2114e+06,30840,0,0,0,0,3.2115e+06,-84658,1.5249e+05,0,1.7441e+05,0,0,3.5274e-08,3.5274e-08,1,655.1,28.039,0
1.3618,3316,1,22216,-1,0.85,0.85,0.85,-0.23646,0.010124,0,0,0,-1.2322e-13,0.23668,1.2322e-13,-1,0,8,3.0435e+06,-9.2596e+05,0,0,0,0,3.1812e+06,18217,2.4096e+05,0,2.4165e+05,0,0,-2.7387e-08,2.7387e-08,1,505.73,27.136,0
1.1156,3317,1,12212,-1,1,0,1,-0.1728,0.29319,0,0,0,5.295e-14,0.34032,5.295e-14,-1,0,6,2.3809e+06,1.5046e+06,0,0,0,0,2.8165e+06,-41831,56090,0,69971,0,0,4.3074e-08,4.3074e-08,1,371.41,46.127,0
1.7702,3318,1,48798,-1,0.85,0.85,0.85,0.00015893,0.00043295,0,0,0,-3.3492e-15,0.0004612,3.3492e-15,-1,0,6,3.2356e+06,6.3436e+05,0,0,0,0,3.2972e+06,402.01,4.7889e+05,0,4.7889e+05,0,0,4.2201e-09,4.2201e-09,1,6.9494,30.242,0
1.286,3319,1,18707,-1,1,0,0,-0.002868,0.00013007,0,0,0,-3.0168e-15,0.002871,3.0168e-15,-1,0,4,3.1042e+05,-2.1526e+05,0,0,0,0,3.7775e+05,-11.623,1.8359e+05,0,1.8359e+05,0,0,3.4488e-09,3.4488e-09,1,122.86,6.6244,0
1.6095,3320,1,36675,-1,0.85,0.85,0.85,-0.25845,-0.0019606,0,0,0,-1.0576e-14,0.25845,1.0576e-14,-1,0,8,1.7895e+06,-1.3603e+06,0,0,0,0,2.2478e+06,12025,3.1653e+05,0,3.1676e+05,0,0,-1.0741e-07,1.0741e-07,1,451.5,42.24,0
1.5712,3321,1,34122,-1,0.9,0.9,0.9,0.062804,-0.016449,0,0,0,1.0809e-14,0.064923,1.0809e-14,-1,0,6,1.9329e+06,2.0477e+06,0,0,0,0,2.8159e+06,-1659.7,3.3078e+05,0,3.3078e+05,0,0,-3.9545e-08,3.9545e-08,1,199.62,46.842,0
1.5001,3322,1,29695,-1,0,1,0,-0.13796,0.036465,0,0,0,6.9186e-14,0.14269,6.9186e-14,-1,0,9,2.4111e+06,3.0865e+06,0,0,0,0,3.9166e+06,-29482,2.8968e+05,0,2.9118e+05,0,0,2.7654e-07,2.7654e-07,1,409.64,15.917,0
1.8918,3323,1,59554,-1,0.9,0.9,0.9,0.14094,0.18368,0,0,0,-6.7336e-16,0.23152,6.7336e-16,-1,0,2,92079,69644,0,0,0,0,1.1545e+05,9782.5,6.4908e+05,0,6.4915e+05,0,0,-1.0594e-08,1.0594e-08,1,688.26,69.068,0
1.8926,3324,1,59633,-1,0.85,0.85,0.85,-0.032508,0.22186,0,0,0,-3.7327e-14,0.22423,3.7327e-14,-1,0,6,1.5732e+06,-1.7139e+06,0,0,0,0,2.3264e+06,-2.0547e+05,4.5984e+05,0,5.0365e+05,0,0,1.0279e-07,1.0279e-07,1,405.17,47.354,0
1.3107,3325,1,19805,-1,0,1,1,-0.28174,-0.04752,0,0,0,-4.3419e-13,0.28572,4.3419e-13,-1,0,8,1.2405e+06,-7.0136e+05,0,0,0,0,1.425e+06,-1.4142e+05,1.3037e+05,0,1.9234e+05,0,0,-1.5007e-07,1.5007e-07,1,650.37,50.338,0
1.1379,3326,1,12961,-1,1,0,1,-0.021643,-0.02811,0,0,0,-5.5252e-13,0.035477,5.5252e-13,-1,0,5,1.5544e+06,-5.6685e+05,0,0,0,0,1.6545e+06,-7066.1,1.261e+05,0,1.263e+05,0,0,-1.6371e-07,1.6371e-07,1,566.69,50.647,0
1.0985,3327,1,11660,-1,0,1,1,0.042102,0.020669,0,0,0,-1.0722e-13,0.046902,1.0722e-13,-1,0,5,7.578e+05,1.2464e+06,0,0,0,0,1.4587e+06,7801.7,1.0926e+05,0,1.0953e+05,0,0,-9.0571e-08,9.0571e-08,1,346.55,31.721,0
1.2644,3328,1,17782,-1,1,1,0,-0.19961,0.22393,0,0,0,3.1991e-13,0.29998,3.1991e-13,-1,0,7,3.9133e+06,-8.1521e+05,0,0,0,0,3.9973e+06,-64831,3.4812e+05,0,3.541e+05,0,0,1.4721e-07,1.4721e-07,1,642.56,27.806,0
1.2831,3329,1,18583,-1,0,1,0,0.0080526,0.16543,0,0,0,-2.49e-14,0.16563,2.49e-14,-1,0,6,2.5158e+05,47721,0,0,0,0,2.5607e+05,6369.7,2.0519e+05,0,2.0529e+05,0,0,9.2405e-10,9.2405e-10,1,374.91,16.186,0
1.1424,3330,1,13114,-1,1,0,0,-0.16274,-0.0042984,0,0,0,1.81e-14,0.1628,1.81e-14,-1,0,7,2.4651e+06,9.6278e+05,0,0,0,0,2.6464e+06,-435.88,1.3315e+05,0,1.3315e+05,0,0,2.0588e-07,2.0588e-07,1,540.25,9.0051,0
1.7373,3331,1,46127,-1,0.5,0.5,0.5,0.056498,-0.0074281,0,0,0,3.7261e-14,0.056984,3.7261e-14,-1,0,7,4.9762e+06,1.7486e+05,0,0,0,0,4.9792e+06,7704.5,4.4944e+05,0,4.4951e+05,0,0,1.2259e-07,1.2259e-07,1,234.08,6.0695,0
1.6841,3332,1,42012,-1,1,0,1,-0.10089,0.15141,0,0,0,2.1593e-14,0.18194,2.1593e-14,-1,0,7,1.9837e+05,2.0332e+05,0,0,0,0,2.8406e+05,-16035,6.1854e+05,0,6.1875e+05,0,0,7.8588e-08,7.8588e-08,1,664.05,51.917,0
1.9176,3333,1,62028,-1,0,1,0,-0.1543,-0.015984,0,0,0,9.505e-14,0.15512,9.505e-14,-1,0,6,4.3538e+06,5.7511e+05,0,0,0,0,4.3916e+06,2767.4,5.7243e+05,0,5.7244e+05,0,0,3.0131e-07,3.0131e-07,1,487.05,13.632,0
