"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6926,4907,1,42657,-1,0,1,1,0.0029323,-0.0011622,0,0,0,-9.3863e-15,0.0031542,9.3863e-15,-1,0,6,3.0313e+06,9.769e+05,0,0,0,0,3.1848e+06,-475.7,4.1892e+05,0,4.1892e+05,0,0,-1.7462e-09,1.7462e-09,1,52.774,34.931,0
1.0756,4908,1,10945,-1,1,0,1,-0.058306,-0.036904,0,0,0,6.0725e-14,0.069003,6.0725e-14,-1,0,5,62016,-1.2791e+06,0,0,0,0,1.2806e+06,-11039,1.0348e+05,0,1.0406e+05,0,0,-7.7649e-08,7.7649e-08,1,731.88,50.75,0
1.0933,4909,1,11495,-1,0.5,0.5,0.5,-0.43286,0.00028342,0,0,0,6.5315e-14,0.43286,6.5315e-14,-1,0,5,8.8043e+05,-3.9776e+05,0,0,0,0,9.6612e+05,1902,1.1605e+05,0,1.1607e+05,0,0,-2.6557e-08,2.6557e-08,1,578.46,6.7002,0
1.4334,4910,1,25908,-1,1,0,1,-0.27322,0.45119,0,0,0,3.1223e-15,0.52747,3.1223e-15,-1,0,5,4.4706e+05,1.0972e+05,0,0,0,0,4.6033e+05,-60073,5.652e+05,0,5.6839e+05,0,0,5.3173e-08,5.3173e-08,1,783.72,58.214,0
1.2022,4911,1,15282,-1,0.85,0.85,0.85,-0.020283,-0.09506,0,0,0,-6.6671e-15,0.0972,6.6671e-15,-1,0,5,1.0001e+06,1.5296e+06,0,0,0,0,1.8275e+06,-8380.1,1.6057e+05,0,1.6079e+05,0,0,-6.9966e-08,6.9966e-08,1,707.95,33.409,0
1.3196,4912,1,20214,-1,1,0,0,0.0075817,0.0013696,0,0,0,3.5477e-14,0.0077045,3.5477e-14,-1,0,5,3.5595e+06,1.566e+06,0,0,0,0,3.8887e+06,152.88,1.9821e+05,0,1.9821e+05,0,0,2.9249e-08,2.9249e-08,1,166.26,10.175,0
1.1553,4913,1,13566,-1,1,0,1,0.0099512,-0.0010813,0,0,0,2.603e-14,0.01001,2.603e-14,-1,0,5,-3.3828e+05,1.3202e+06,0,0,0,0,1.3629e+06,158.29,1.3273e+05,0,1.3273e+05,0,0,-7.3228e-09,7.3228e-09,1,94.178,37.966,0
1.1816,4914,1,14512,-1,1,0,0,-0.33692,-0.012951,0,0,0,3.1952e-15,0.33717,3.1952e-15,-1,0,5,3.1662e+06,-17899,0,0,0,0,3.1662e+06,5407.1,1.3791e+05,0,1.3802e+05,0,0,7.9279e-08,7.9279e-08,1,617.23,8.137,0
1.8029,4915,1,51551,-1,0.5,0.5,0.5,-0.39375,0.0036011,0,0,0,0.22829,0.39377,0.22829,-1,0,6,2.6981e+06,1.1823e+06,-1.6695e+05,-214.67,-22360,22574,2.9505e+06,-2109.6,5.0932e+05,-9.6879e+05,1.0945e+06,-1.3668e+06,7.754e+05,-12851,1.5714e+06,1,608.2,1.6405,0
1.762,4916,1,48118,-1,0.5,0.5,0.5,0.0075675,-0.00012775,0,0,0,-2.8144e-14,0.0075686,2.8144e-14,-1,0,6,3.4441e+06,1.0393e+06,0,0,0,0,3.5975e+06,-63.91,4.7207e+05,0,4.7207e+05,0,0,-6.0303e-08,6.0303e-08,1,103.95,4.7495,0
1.2363,4917,1,16623,-1,1,0,0,-7.1414e-05,5.7153e-05,0,0,0,-1.8098e-14,9.1468e-05,1.8098e-14,-1,0,5,4.6109e+06,2.7657e+06,0,0,0,0,5.3768e+06,8.7235,1.6313e+05,0,1.6313e+05,0,0,-5.0932e-09,5.0932e-09,1,24.726,7.4544,0
1.3325,4918,1,20812,-1,1,1,0,-0.29696,0.0026391,0,0,0,1.98e-13,0.29697,1.98e-13,-1,0,5,1.7551e+06,-3.7004e+05,0,0,0,0,1.7937e+06,-12954,2.0751e+05,0,2.0792e+05,0,0,5.5297e-10,5.5297e-10,1,515.69,19.755,0
1.5983,4919,1,35915,-1,0,1,0,-0.18946,0.017787,0,0,0,7.8792e-14,0.1903,7.8792e-14,-1,0,6,3.4255e+06,7.1599e+05,0,0,0,0,3.4995e+06,-4526,3.5074e+05,0,3.5077e+05,0,0,5.8033e-08,5.8033e-08,1,457.07,12.799,0
1.616,4920,1,37123,-1,0.85,0.85,0.85,-0.013375,0.0037358,0,0,0,7.9893e-15,0.013887,7.9893e-15,-1,0,6,4.1206e+06,7.6194e+05,0,0,0,0,4.1904e+06,-3723.6,3.6505e+05,0,3.6507e+05,0,0,1.0211e-07,1.0211e-07,1,377.86,27.985,0
1.4485,4921,1,26736,-1,0,1,0,-0.29957,-0.0063891,0,0,0,-8.0748e-14,0.29963,8.0748e-14,-1,0,6,4.1151e+06,-90950,0,0,0,0,4.1161e+06,5085.7,2.5451e+05,0,2.5456e+05,0,0,-2.0576e-07,2.0576e-07,1,631.37,18.699,0
1.9299,4922,1,63232,-1,0,1,1,0.00096937,-0.0011999,0,0,0,-2.0936e-15,0.0015425,2.0936e-15,-1,0,6,2.2676e+06,41221,0,0,0,0,2.2679e+06,-207.89,6.2001e+05,0,6.2001e+05,0,0,1.071e-08,1.071e-08,1,20.12,31.07,0
1.7945,4923,1,50836,-1,1,1,0,0.0084337,-0.00011181,0,0,0,6.8753e-15,0.0084345,6.8753e-15,-1,0,6,3.129e+06,3.2938e+05,0,0,0,0,3.1463e+06,-66.522,4.9854e+05,0,4.9854e+05,0,0,-3.2131e-08,3.2131e-08,1,130.16,18.576,0
1.3392,4924,1,21129,-1,0.5,0.5,0.5,-0.011296,-0.0003859,0,0,0,0.0093162,0.011303,0.0093162,-1,0,6,3.9715e+06,2.0121e+06,31626,88.99,-641.87,552.86,4.4523e+06,-1924.9,2.0727e+05,1.7166e+05,2.6913e+05,10294,-1.3395e+05,1084.3,1.3435e+05,1,373,1.1712,0
1.243,4925,1,16894,-1,0,1,1,-0.40879,0.026642,0,0,0,1.8402e-13,0.40966,1.8402e-13,-1,0,5,2.5224e+06,8.7157e+05,0,0,0,0,2.6687e+06,-12518,1.5735e+05,0,1.5785e+05,0,0,6.9704e-09,6.9704e-09,1,548.11,31.669,0
1.0895,4926,1,11375,-1,0,1,1,0.0074226,0.0020255,0,0,0,-4.7327e-13,0.007694,4.7327e-13,-1,0,5,3.0608e+06,3.0969e+06,0,0,0,0,4.3542e+06,426.84,1.117e+05,0,1.1171e+05,0,0,-7.3545e-08,7.3545e-08,1,185.74,31.607,0
1.1182,4927,1,12300,-1,0,1,1,0.0087192,0.0035039,0,0,0,-4.1704e-14,0.0093969,4.1704e-14,-1,0,5,6.6233e+06,4.3517e+05,0,0,0,0,6.6375e+06,-53.484,1.2042e+05,0,1.2042e+05,0,0,8.703e-09,8.703e-09,1,169.44,37.075,0
1.5057,4928,1,30026,-1,0,1,0,-0.0025287,0.00057326,0,0,0,2.9095e-14,0.0025928,2.9095e-14,-1,0,5,5.4737e+06,-1.2124e+06,0,0,0,0,5.6064e+06,-762.26,2.947e+05,0,2.9471e+05,0,0,1.58e-07,1.58e-07,1,350.3,14.708,0
1.1862,4929,1,14680,-1,1,0,0,8.2562e-05,-0.00055874,0,0,0,-1.2054e-13,0.00056481,1.2054e-13,-1,0,5,5.3824e+06,8.0588e+05,0,0,0,0,5.4424e+06,119.55,1.4394e+05,0,1.4394e+05,0,0,1.5925e-07,1.5925e-07,1,280.1,8.7469,0
1.5603,4930,1,33412,-1,0.9,0.9,0.9,-0.45287,0.025182,0,0,0,4.7257e-15,0.45357,4.7257e-15,-1,0,3,2.4704e+05,1.7935e+05,0,0,0,0,3.0528e+05,8996.5,3.0854e+05,0,3.0867e+05,0,0,4.5693e-09,4.5693e-09,1,586.31,56.191,0
1.904,4931,1,60714,-1,0,1,0,-0.047911,-0.058809,0,0,0,-8.0645e-15,0.075855,8.0645e-15,-1,0,8,3.8058e+06,-9.3104e+05,0,0,0,0,3.918e+06,4274.1,5.8747e+05,0,5.8748e+05,0,0,-2.933e-07,2.933e-07,1,721.22,16.658,0
1.6854,4932,1,42113,-1,1,0,0,-3.0228e-05,-0.00019333,0,0,0,-7.7386e-14,0.00019568,7.7386e-14,-1,0,6,3.5081e+06,5.4673e+05,0,0,0,0,3.5504e+06,0.35369,4.132e+05,0,4.132e+05,0,0,-1.1129e-07,1.1129e-07,1,288.45,11.162,0
1.1879,4933,1,14746,-1,0.5,0.5,0.5,0.0003395,-3.0066e-05,0,0,0,-0.00012785,0.00034083,0.00012785,-1,0,5,4.1674e+06,2.6129e+06,0,0,0,0,4.9188e+06,24.163,1.4468e+05,0,1.4468e+05,0,0,28.745,28.745,1,236.51,1.0837,0
1.7485,4934,1,47019,-1,0.5,0.5,0.5,-0.24586,-0.019071,0,0,0,-5.0603e-13,0.2466,5.0603e-13,-1,0,5,3.9368e+06,-2.3351e+06,0,0,0,0,4.5772e+06,24218,4.5762e+05,0,4.5826e+05,0,0,-1.0169e-06,1.0169e-06,1,654.02,3.444,0
1.935,4935,1,63727,-1,0.9,0.9,0.9,-0.00064422,0.00065647,0,0,0,4.2385e-15,0.00091976,4.2385e-15,-1,0,6,1.7169e+06,2.6223e+05,0,0,0,0,1.7368e+06,-261.27,6.2549e+05,0,6.2549e+05,0,0,8.6991e-08,8.6991e-08,1,329.92,42.847,0
1.7637,4936,1,48261,-1,0,1,1,-0.058086,0.083919,0,0,0,-9.2696e-14,0.10206,9.2696e-14,-1,0,7,3.8881e+06,-1.5847e+05,0,0,0,0,3.8914e+06,-2.2211e+05,5.2258e+05,0,5.6782e+05,0,0,-1.333e-07,1.333e-07,1,800.6,39.301,0
1.597,4937,1,35826,-1,1,1,0,-0.31049,-0.003878,0,0,0,-4.3077e-14,0.31052,4.3077e-14,-1,0,6,3.375e+06,6.1801e+05,0,0,0,0,3.4311e+06,-24537,3.4944e+05,0,3.503e+05,0,0,-1.9089e-07,1.9089e-07,1,521.6,18.177,0
1.71,4938,1,43986,-1,0,1,1,0.097537,0.21111,0,0,0,9.2948e-14,0.23255,9.2948e-14,-1,0,7,95320,-7.5359e+05,0,0,0,0,7.596e+05,-32413,4.492e+05,0,4.5037e+05,0,0,-3.0966e-08,3.0966e-08,1,784.25,37.712,0
1.2466,4939,1,17041,-1,0,1,0,-0.0060579,0.00031266,0,0,0,2.4285e-13,0.006066,2.4285e-13,-1,0,5,4.8376e+06,1.368e+06,0,0,0,0,5.0273e+06,-925.2,1.6722e+05,0,1.6722e+05,0,0,9.3132e-09,9.3132e-09,1,364.31,14.378,0
1.25,4940,1,17181,-1,0.5,0.5,0.5,-0.10361,0.011279,0,0,0,-8.2403e-14,0.10422,8.2403e-14,-1,0,6,4.6611e+06,-1.0462e+06,0,0,0,0,4.7771e+06,-3420,1.6913e+05,0,1.6916e+05,0,0,1.3958e-07,1.3958e-07,1,424.2,5.3442,0
1.4441,4941,1,26488,-1,1,0,1,0.028009,-0.094081,0,0,0,4.3193e-14,0.098162,4.3193e-14,-1,0,5,1.2327e+06,-5.7445e+05,0,0,0,0,1.36e+06,-2766.6,2.6623e+05,0,2.6624e+05,0,0,-2.0023e-08,2.0023e-08,1,705.37,42.64,0
1.8055,4942,1,51775,-1,0.85,0.85,0.85,-0.16526,0.062769,0,0,0,3.5655e-14,0.17678,3.5655e-14,-1,0,8,2.3264e+06,-5.7332e+05,0,0,0,0,2.396e+06,-16172,5.1409e+05,0,5.1434e+05,0,0,2.1362e-08,2.1362e-08,1,442.61,31.555,0
1.4785,4943,1,28432,-1,1,1,0,-0.47629,-0.011496,0,0,0,-2.2177e-13,0.47643,2.2177e-13,-1,0,6,7.6435e+06,-4.881e+05,0,0,0,0,7.6591e+06,-25600,2.7671e+05,0,2.7789e+05,0,0,-9.4995e-08,9.4995e-08,1,572.82,25.39,0
1.3843,4944,1,23333,-1,0.9,0.9,0.9,-0.00082708,8.1854e-05,0,0,0,-4.554e-14,0.00083112,4.554e-14,-1,0,5,1.5703e+06,-5.5344e+05,0,0,0,0,1.665e+06,-244.35,2.2897e+05,0,2.2897e+05,0,0,-8.5682e-08,8.5682e-08,1,292.31,41.777,0
1.4239,4945,1,25394,-1,0.85,0.85,0.85,-0.22412,0.002941,0,0,0,1.7454e-13,0.22414,1.7454e-13,-1,0,5,2.6753e+06,1.4437e+05,0,0,0,0,2.6792e+06,9866.8,2.5087e+05,0,2.5106e+05,0,0,-1.2573e-08,1.2573e-08,1,639.72,29.782,0
1.2027,4946,1,15302,-1,0,1,1,-0.09149,0.0027227,0,0,0,-5.8955e-14,0.091531,5.8955e-14,-1,0,7,1.8394e+06,1.9597e+06,0,0,0,0,2.6877e+06,-59109,1.6717e+05,0,1.7731e+05,0,0,-5.6185e-08,5.6185e-08,1,741.68,40.657,0
1.6563,4947,1,39967,-1,0.85,0.85,0.85,-0.0005935,0.00081327,0,0,0,5.2512e-14,0.0010068,5.2512e-14,-1,0,6,2.516e+06,1.7107e+06,0,0,0,0,3.0425e+06,-465.22,3.9211e+05,0,3.9211e+05,0,0,2.5792e-07,2.5792e-07,1,344.77,30.194,0
1.3242,4948,1,20426,-1,1,0,0,-0.45093,0.01128,0,0,0,-4.4602e-14,0.45107,4.4602e-14,-1,0,6,2.3869e+06,1.7307e+06,0,0,0,0,2.9483e+06,-591.81,2.032e+05,0,2.032e+05,0,0,1.0605e-07,1.0605e-07,1,587.74,13.258,0
1.8168,4949,1,52747,-1,1,1,0,-0.16916,-0.070873,0,0,0,-1.5499e-13,0.18341,1.5499e-13,-1,0,6,3.4895e+06,2.7763e+05,0,0,0,0,3.5005e+06,17108,4.9154e+05,0,4.9184e+05,0,0,-4.3015e-07,4.3015e-07,1,656.85,22.871,0
1.1831,4950,1,14568,-1,0,1,1,-0.085927,-0.018064,0,0,0,-8.985e-14,0.087805,8.985e-14,-1,0,4,5.1387e+06,-1.5344e+06,0,0,0,0,5.3629e+06,-4718.5,1.4297e+05,0,1.4305e+05,0,0,1.9325e-08,1.9325e-08,1,414.38,31.392,0
1.3447,4951,1,21388,-1,0.5,0.5,0.5,-5.2825e-05,-0.00015813,0,0,0,0.018787,0.00016672,0.018787,-1,0,4,3.4442e+06,-4.9631e+05,0,0,0,0,3.4798e+06,-42.493,2.098e+05,0,2.098e+05,0,0,1.7462e-10,1.7462e-10,1,7.1123,1.5295,0
1.6238,4952,1,37660,-1,0,1,1,-0.00092484,0.0010029,0,0,0,-4.5352e-15,0.0013642,4.5352e-15,-1,0,5,7.2663e+05,-1.5302e+05,0,0,0,0,7.4257e+05,-86.384,3.6947e+05,0,3.6947e+05,0,0,-5.5792e-08,5.5792e-08,1,257.67,35.927,0
1.2799,4953,1,18443,-1,1,1,0,0.001239,-0.00014363,0,0,0,-4.8306e-14,0.0012473,4.8306e-14,-1,0,5,3.6965e+06,29509,0,0,0,0,3.6966e+06,263.42,1.8089e+05,0,1.8089e+05,0,0,3.3178e-09,3.3178e-09,1,236.42,21.746,0
1.575,4954,1,34370,-1,1,0,0,0.0081139,0.00097855,0,0,0,1.7684e-13,0.0081727,1.7684e-13,-1,0,7,4.3958e+06,-1.5238e+06,0,0,0,0,4.6524e+06,-235.38,3.3682e+05,0,3.3682e+05,0,0,3.0501e-08,3.0501e-08,1,157.47,9.1675,0
1.8203,4955,1,53060,-1,1,1,0,-0.50325,0.035619,0,0,0,4.3878e-15,0.50451,4.3878e-15,-1,0,6,1.169e+06,1.9756e+06,0,0,0,0,2.2955e+06,1752.3,5.1136e+05,0,5.1136e+05,0,0,-1.1607e-07,1.1607e-07,1,580.39,30.912,0
1.0791,4956,1,11053,-1,1,0,0,-0.056852,-0.05411,0,0,0,1.6662e-12,0.078486,1.6662e-12,-1,0,5,3.8582e+06,-2.4584e+06,0,0,0,0,4.5748e+06,-14869,1.0078e+05,0,1.0187e+05,0,0,-8.2422e-08,8.2422e-08,1,719.78,10.8,0
1.3834,4957,1,23287,-1,0,1,1,-0.024269,0.0064319,0,0,0,-1.7225e-13,0.025107,1.7225e-13,-1,0,5,2.1168e+06,-6.0431e+05,0,0,0,0,2.2014e+06,-3640.1,2.2924e+05,0,2.2927e+05,0,0,-2.4815e-08,2.4815e-08,1,384.53,34.249,0
1.1822,4958,1,14534,-1,0,1,1,0.007882,-0.00047535,0,0,0,-1.317e-16,0.0078964,1.317e-16,-1,0,4,1.3724e+06,-8380,0,0,0,0,1.3724e+06,-156.79,1.4255e+05,0,1.4255e+05,0,0,-2.794e-09,2.794e-09,1,85.045,29.51,0
1.5283,4959,1,31400,-1,0.85,0.85,0.85,-0.24738,0.0039251,0,0,0,-1.6931e-14,0.24742,1.6931e-14,-1,0,6,9.1418e+05,1.0122e+06,0,0,0,0,1.3639e+06,-5863.9,3.037e+05,0,3.0376e+05,0,0,-1.9096e-07,1.9096e-07,1,500.59,27.563,0
1.0995,4960,1,11693,-1,0.5,0.5,0.5,1.2734e-05,3.0711e-05,0,0,0,8.3138e-05,3.3247e-05,8.3138e-05,-1,0,4,4.0269e+06,3.2693e+06,0,0,0,0,5.187e+06,33,1.1473e+05,0,1.1473e+05,0,0,26.161,26.161,1,2.9716,0.90662,0
1.2332,4961,1,16497,-1,1,0,0,-0.47228,0.0049572,0,0,0,6.0356e-14,0.47231,6.0356e-14,-1,0,5,4.3094e+06,4.1111e+05,0,0,0,0,4.329e+06,99146,1.2097e+05,0,1.5641e+05,0,0,-1.5607e-08,1.5607e-08,1,812.13,12.58,0
1.8379,4962,1,54609,-1,0,1,1,-0.5445,0.024721,0,0,0,1.9717e-14,0.54506,1.9717e-14,-1,0,6,2.3928e+06,-5.303e+05,0,0,0,0,2.4509e+06,-13935,5.2346e+05,0,5.2365e+05,0,0,-2.071e-07,2.071e-07,1,588.33,41.334,0
1.6266,4963,1,37855,-1,0,1,1,-0.00029787,-7.4099e-05,0,0,0,-3.7545e-14,0.00030695,3.7545e-14,-1,0,5,1.5221e+06,1.6191e+05,0,0,0,0,1.5307e+06,1.1892,3.7133e+05,0,3.7133e+05,0,0,-1.2443e-07,1.2443e-07,1,285.62,32.033,0
1.1667,4964,1,13969,-1,1,1,0,0.0066084,0.0017066,0,0,0,7.5317e-14,0.0068252,7.5317e-14,-1,0,4,4.9968e+06,-3.0508e+05,0,0,0,0,5.0061e+06,158.83,1.3719e+05,0,1.3719e+05,0,0,4.1444e-08,4.1444e-08,1,182.75,19.765,0
1.3272,4965,1,20565,-1,0.5,0.5,0.5,-0.417,0.002215,0,0,0,-9.8943e-13,0.417,9.8943e-13,-1,0,5,4.9904e+06,9.9587e+05,0,0,0,0,5.0888e+06,-13456,1.972e+05,0,1.9766e+05,0,0,-4.3312e-07,4.3312e-07,1,553.79,3.365,0
1.5378,4966,1,31991,-1,0.5,0.5,0.5,-0.39925,-0.0053144,0,0,0,0.26726,0.39929,0.26726,-1,0,4,1.8741e+06,1.5596e+06,0,0,0,0,2.4382e+06,15044,3.1422e+05,0,3.1458e+05,0,0,-2952.3,2952.3,1,611.24,1.4409,0
1.7589,4967,1,47867,-1,1,0,1,0.0025906,0.00050544,0,0,0,1.2981e-14,0.0026395,1.2981e-14,-1,0,7,1.9021e+06,26598,0,0,0,0,1.9023e+06,298.18,4.6943e+05,0,4.6943e+05,0,0,5.7262e-09,5.7262e-09,1,34.288,39.833,0
1.5201,4968,1,30898,-1,1,0,0,0.00065321,-0.00020249,0,0,0,-3.1654e-15,0.00068388,3.1654e-15,-1,0,7,1.7861e+06,-2.0652e+05,0,0,0,0,1.798e+06,-204.53,3.0292e+05,0,3.0292e+05,0,0,-3.3731e-08,3.3731e-08,1,253.19,7.2721,0
1.6865,4969,1,42199,-1,0,1,0,-0.39726,-0.037884,0,0,0,6.6511e-14,0.39906,6.6511e-14,-1,0,7,2.9525e+06,-7.5984e+05,0,0,0,0,3.0487e+06,-1.8902e+05,3.8225e+05,0,4.2643e+05,0,0,2.5806e-07,2.5806e-07,1,791.19,12.132,0
1.2189,4970,1,15928,-1,0.5,0.5,0.5,-0.14054,0.0065038,0,0,0,2.2771e-13,0.14069,2.2771e-13,-1,0,5,4.3211e+06,-1.4118e+06,0,0,0,0,4.5459e+06,-2990.9,1.5688e+05,0,1.5691e+05,0,0,2.8494e-07,2.8494e-07,1,439.82,4.6932,0
1.1051,4971,1,11872,-1,0,1,1,-0.31287,0.0043771,0,0,0,-2.315e-13,0.3129,2.315e-13,-1,0,5,3.2049e+06,5.2272e+05,0,0,0,0,3.2473e+06,579.17,1.1704e+05,0,1.1704e+05,0,0,-1.3888e-07,1.3888e-07,1,530.98,30.313,0
1.2111,4972,1,15628,-1,0.5,0.5,0.5,-0.55664,-0.032113,0,0,0,0.79806,0.55756,0.79806,-1,0,4,3.9222e+06,1.2015e+06,0,0,0,0,4.1021e+06,-68192,1.1697e+05,0,1.354e+05,0,0,-35296,35296,1,791.52,1.0358,0
1.1411,4973,1,13070,-1,0.9,0.9,0.9,-0.52906,0.10388,0,0,0,6.5343e-15,0.53916,6.5343e-15,-1,0,2,10630,24302,0,0,0,0,26525,4944.9,1.2473e+05,0,1.2483e+05,0,0,5.9499e-09,5.9499e-09,1,578.65,55.613,0
1.3605,4974,1,22154,-1,1,0,1,-0.0019642,0.0013697,0,0,0,8.3398e-14,0.0023946,8.3398e-14,-1,0,6,3.9015e+06,5.9853e+05,0,0,0,0,3.9472e+06,-318.65,2.1729e+05,0,2.1729e+05,0,0,-5.7044e-09,5.7044e-09,1,258.97,41.333,0
1.581,4975,1,34763,-1,0.5,0.5,0.5,-0.31096,-0.00053469,0,0,0,2.2383e-14,0.31096,2.2383e-14,-1,0,7,2.9147e+06,1.5181e+06,0,0,0,0,3.2863e+06,2862.7,3.3749e+05,0,3.3751e+05,0,0,-9.8022e-08,9.8022e-08,1,636.46,5.1002,0
1.7894,4976,1,50402,-1,1,0,0,-0.44559,0.002811,0,0,0,3.0419e-14,0.4456,3.0419e-14,-1,0,8,1.5364e+06,1.0882e+06,0,0,0,0,1.8828e+06,-10514,5.043e+05,0,5.0441e+05,0,0,4.1313e-08,4.1313e-08,1,573.61,12.095,0
1.2329,4977,1,16486,-1,0,1,0,-0.052086,0.0048811,0,0,0,6.1328e-14,0.052314,6.1328e-14,-1,0,5,5.1719e+05,2.123e+06,0,0,0,0,2.1851e+06,-3421,1.6213e+05,0,1.6216e+05,0,0,1.0326e-07,1.0326e-07,1,404,14.558,0
1.529,4978,1,31443,-1,0.85,0.85,0.85,-0.030083,-0.10114,0,0,0,-7.7406e-14,0.10552,7.7406e-14,-1,0,6,2.3474e+06,-31848,0,0,0,0,2.3476e+06,-4503.8,2.893e+05,0,2.8933e+05,0,0,-1.2643e-07,1.2643e-07,1,701.48,29.472,0
1.2679,4979,1,17928,-1,0,1,0,1.1842e-05,-5.045e-05,0,0,0,1.5104e-14,5.1821e-05,1.5104e-14,-1,0,5,4.0615e+06,-2.062e+06,0,0,0,0,4.555e+06,-127.54,1.7576e+05,0,1.7576e+05,0,0,-6.7812e-09,6.7812e-09,1,11.261,14.393,0
1.6182,4980,1,37274,-1,1,1,0,-0.28851,0.013569,0,0,0,-1.8408e-14,0.28883,1.8408e-14,-1,0,5,1.0065e+06,-5.7078e+05,0,0,0,0,1.1571e+06,-6094.1,3.6617e+05,0,3.6622e+05,0,0,-1.9383e-08,1.9383e-08,1,510.7,18.009,0
1.3666,4981,1,22450,-1,1,1,0,-7.9358e-05,-0.00020445,0,0,0,7.9578e-14,0.00021931,7.9578e-14,-1,0,5,2.1956e+06,6.0954e+05,0,0,0,0,2.2786e+06,80.311,2.2018e+05,0,2.2018e+05,0,0,8.8723e-08,8.8723e-08,1,282.7,20.458,0
1.2528,4982,1,17295,-1,1,0,0,0.00098268,-0.00017377,0,0,0,-1.3034e-14,0.00099793,1.3034e-14,-1,0,5,7.4701e+05,-5.9019e+05,0,0,0,0,9.5202e+05,51.362,1.6975e+05,0,1.6975e+05,0,0,-4.3801e-09,4.3801e-09,1,230.15,9.5869,0
1.1762,4983,1,14314,-1,1,0,1,-0.068105,-0.032795,0,0,0,-2.0112e-13,0.07559,2.0112e-13,-1,0,4,1.1768e+06,-2.369e+05,0,0,0,0,1.2004e+06,-1553.3,1.3666e+05,0,1.3667e+05,0,0,-1.6682e-07,1.6682e-07,1,726.77,54.053,0
1.7122,4984,1,44151,-1,0.5,0.5,0.5,-0.39902,-0.00011727,0,0,0,0.23584,0.39902,0.23584,-1,0,7,4.7577e+06,9.7682e+05,-22142,-32.624,-1723,1755.9,4.857e+06,-7866.7,4.3801e+05,-83931,4.4605e+05,-2.0591e+05,1.0284e+05,12436,2.305e+05,1,545.55,1.6746,0
1.483,4985,1,28691,-1,0.9,0.9,0.9,-0.033421,-0.091047,0,0,0,-2.1626e-14,0.096987,2.1626e-14,-1,0,5,8.5364e+05,5.016e+05,0,0,0,0,9.901e+05,-2857.9,2.6638e+05,0,2.664e+05,0,0,-1.6269e-08,1.6269e-08,1,675.02,45.964,0
1.5883,4986,1,35245,-1,0.85,0.85,0.85,-0.44871,0.0078684,0,0,0,1.8803e-14,0.44878,1.8803e-14,-1,0,6,3.3342e+06,-2.4554e+06,0,0,0,0,4.1408e+06,-38857,3.4633e+05,0,3.485e+05,0,0,3.344e-07,3.344e-07,1,555.56,28.109,0
1.8003,4987,1,51325,-1,1,0,0,-0.41392,2.8502e-05,0,0,0,-1.5362e-13,0.41392,1.5362e-13,-1,0,6,3.4814e+06,1.6943e+06,0,0,0,0,3.8718e+06,247.77,5.0443e+05,0,5.0443e+05,0,0,6.3275e-07,6.3275e-07,1,554.69,9.3459,0
1.4968,4988,1,29499,-1,0.5,0.5,0.5,-0.00010515,0.00018171,0,0,0,0.0001182,0.00020994,0.0001182,-1,0,5,4.2393e+06,5.8107e+05,0,0,0,0,4.2789e+06,48.979,2.8952e+05,0,2.8952e+05,0,0,46.537,46.537,1,266.01,1.3797,0
1.0636,4989,1,10585,-1,0.9,0.9,0.9,-0.10553,0.033301,0,0,0,1.9847e-13,0.11066,1.9847e-13,-1,0,4,4.4351e+06,-1.915e+05,0,0,0,0,4.4393e+06,-3939.7,1.0528e+05,0,1.0535e+05,0,0,2.3021e-08,2.3021e-08,1,414.38,44.145,0
1.3887,4990,1,23559,-1,0.9,0.9,0.9,-0.21257,-0.1307,0,0,0,7.6961e-14,0.24954,7.6961e-14,-1,0,5,3.2833e+06,-7.7095e+05,0,0,0,0,3.3726e+06,2918.3,2.2679e+05,0,2.2681e+05,0,0,-1.4707e-07,1.4707e-07,1,641.24,47.904,0
1.5659,4991,1,33775,-1,1,0,1,-0.13842,-0.10848,0,0,0,2.1779e-14,0.17587,2.1779e-14,-1,0,8,71780,4.6859e+05,0,0,0,0,4.7406e+05,9087.4,3.0419e+05,0,3.0432e+05,0,0,1.8993e-07,1.8993e-07,1,652.93,48.166,0
1.7575,4992,1,47756,-1,0.5,0.5,0.5,-0.26131,0.016835,0,0,0,-7.9418e-14,0.26186,7.9418e-14,-1,0,6,4.4406e+06,-8.2244e+05,0,0,0,0,4.5161e+06,-9373.3,4.7235e+05,0,4.7244e+05,0,0,-1.124e-07,1.124e-07,1,492.59,4.1099,0
1.5825,4993,1,34863,-1,1,0,0,0.0056835,0.00049266,0,0,0,6.9188e-15,0.0057048,6.9188e-15,-1,0,6,3.9412e+06,-3.1666e+05,0,0,0,0,3.9539e+06,404.6,3.4204e+05,0,3.4204e+05,0,0,6.659e-08,6.659e-08,1,193.12,9.7671,0
