"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.7929,3076,1,50693,-1,0.9,0.9,0.9,0.0017526,-0.008957,0,0,0,-1.5051e-14,0.0091269,1.5051e-14,-1,0,5,2.0002e+05,41709,0,0,0,0,2.0432e+05,878.83,4.9828e+05,0,4.9828e+05,0,0,1.2376e-08,1.2376e-08,1,724.87,41.88,0
1.7968,3077,1,51024,-1,1,0,0,0.0014446,-0.0010741,0,0,0,1.3337e-14,0.0018001,1.3337e-14,-1,0,6,8.0847e+05,1.3741e+06,0,0,0,0,1.5943e+06,-576.13,5.0127e+05,0,5.0127e+05,0,0,3.0693e-07,3.0693e-07,1,601.44,8.1115,0
1.5639,3078,1,33646,-1,1,1,0,0.002689,-0.001899,0,0,0,-1.0604e-14,0.0032919,1.0604e-14,-1,0,6,1.3532e+06,1.4911e+05,0,0,0,0,1.3614e+06,318.46,3.3025e+05,0,3.3025e+05,0,0,-6.8969e-08,6.8969e-08,1,261.54,19.538,0
1.5908,3079,1,35413,-1,0,1,1,0.0049322,-0.0043053,0,0,0,1.3066e-14,0.0065469,1.3066e-14,-1,0,6,5.3069e+05,2.6215e+05,0,0,0,0,5.9191e+05,1290.7,3.4568e+05,0,3.4569e+05,0,0,4.2259e-08,4.2259e-08,1,814.09,33.898,0
1.4334,3080,1,25908,-1,1,0,0,7.9906e-05,-0.00082788,0,0,0,1.7445e-14,0.00083173,1.7445e-14,-1,0,5,2.632e+05,6.3046e+05,0,0,0,0,6.832e+05,-123.71,2.5309e+05,0,2.5309e+05,0,0,1.0419e-08,1.0419e-08,1,386.08,8.6358,0
1.8076,3081,1,51954,-1,0,1,1,0.00063576,-0.0036474,0,0,0,5.6015e-16,0.0037024,5.6015e-16,-1,0,7,1.1491e+05,-1.9487e+05,0,0,0,0,2.2623e+05,806.1,5.0935e+05,0,5.0935e+05,0,0,1.2722e-08,1.2722e-08,1,163.07,31.872,0
1.7623,3082,1,48144,-1,0.5,0.5,0.5,0.0037715,-0.0018492,0,0,0,4.5293e-14,0.0042004,4.5293e-14,-1,0,6,9.2104e+05,-2.1417e+05,0,0,0,0,9.4561e+05,1193.9,4.7208e+05,0,4.7208e+05,0,0,4.2957e-08,4.2957e-08,1,224.56,3.6075,0
1.1038,3083,1,11831,-1,0,1,1,0.0017506,-0.0088456,0,0,0,-3.0974e-13,0.0090172,3.0974e-13,-1,0,4,3.572e+05,-2.5832e+05,0,0,0,0,4.4082e+05,-1581.1,1.1471e+05,0,1.1472e+05,0,0,-1.4297e-08,1.4297e-08,1,754.53,31.185,0
1.3572,3084,1,21988,-1,0,1,1,0.00084674,-0.0028625,0,0,0,-1.4333e-14,0.0029851,1.4333e-14,-1,0,5,4.4521e+05,42808,0,0,0,0,4.4726e+05,381.78,2.1623e+05,0,2.1623e+05,0,0,6.4952e-08,6.4952e-08,1,429.55,31.694,0
1.8631,3085,1,56883,-1,1,0,1,0.0023067,-0.004153,0,0,0,-7.8516e-16,0.0047507,7.8516e-16,-1,0,5,2.8198e+05,-1612.5,0,0,0,0,2.8198e+05,68.545,5.5969e+05,0,5.5969e+05,0,0,-1.0979e-08,1.0979e-08,1,372.54,37.176,0
1.4448,3086,1,26529,-1,0.85,0.85,0.85,0.0029316,-0.0093338,0,0,0,-3.6842e-14,0.0097834,3.6842e-14,-1,0,6,5.0664e+05,2.1498e+05,0,0,0,0,5.5036e+05,475.5,2.6061e+05,0,2.6061e+05,0,0,1.5287e-08,1.5287e-08,1,339.04,28.559,0
1.9235,3087,1,62598,-1,0,1,0,5.9805e-06,-0.00080128,0,0,0,4.4647e-14,0.00080131,4.4647e-14,-1,0,7,8.0708e+05,4.8007e+05,0,0,0,0,9.3906e+05,133.27,6.1549e+05,0,6.1549e+05,0,0,3.095e-07,3.095e-07,1,530.48,14.945,0
1.0885,3088,1,11345,-1,0.9,0.9,0.9,-0.0021567,-0.007051,0,0,0,1.2499e-14,0.0073734,1.2499e-14,-1,0,2,21134,-1615.3,0,0,0,0,21195,-956.65,1.1107e+05,0,1.1107e+05,0,0,1.0405e-09,1.0405e-09,1,761.71,43.874,0
1.8455,3089,1,55286,-1,0.85,0.85,0.85,0.0068896,-0.0044317,0,0,0,1.4312e-14,0.0081918,1.4312e-14,-1,0,4,5.9588e+05,1.69e+05,0,0,0,0,6.1939e+05,179.37,5.4403e+05,0,5.4403e+05,0,0,7.9162e-09,7.9162e-09,1,815.39,25.157,0
1.2503,3090,1,17194,-1,0,1,1,0.0030786,-0.0058135,0,0,0,1.4052e-14,0.0065784,1.4052e-14,-1,0,5,5.1943e+05,-2.2491e+05,0,0,0,0,5.6604e+05,94.438,1.6873e+05,0,1.6873e+05,0,0,-4.5256e-09,4.5256e-09,1,359.04,30.073,0
1.1743,3091,1,14244,-1,0,1,1,-0.00045232,-0.010346,0,0,0,2.7083e-16,0.010356,2.7083e-16,-1,0,4,1.9504e+05,-4.3895e+05,0,0,0,0,4.8033e+05,-305.47,1.4014e+05,0,1.4014e+05,0,0,1.1071e-09,1.1071e-09,1,6.0491,29.447,0
1.6701,3092,1,40979,-1,0,1,0,0.0011977,-0.0042283,0,0,0,1.2828e-14,0.0043947,1.2828e-14,-1,0,6,1.1175e+06,6.238e+05,0,0,0,0,1.2798e+06,181.35,4.0134e+05,0,4.0134e+05,0,0,3.6838e-08,3.6838e-08,1,80.8,13.076,0
1.4014,3093,1,24209,-1,0,1,1,0.00073604,-0.00083622,0,0,0,1.2505e-13,0.001114,1.2505e-13,-1,0,5,7.5623e+05,-22210,0,0,0,0,7.5656e+05,307.18,2.3831e+05,0,2.3831e+05,0,0,5.3638e-08,5.3638e-08,1,525.77,30.32,0
1.2362,3094,1,16619,-1,1,0,0,0.0033219,-0.0010314,0,0,0,1.087e-13,0.0034783,1.087e-13,-1,0,4,1.0686e+06,1.3142e+06,0,0,0,0,1.6938e+06,99.847,1.6319e+05,0,1.6319e+05,0,0,3.3993e-08,3.3993e-08,1,155.26,5.8871,0
1.7919,3095,1,50615,-1,1,0,1,0.0014785,-0.0076256,0,0,0,-6.4506e-15,0.0077676,6.4506e-15,-1,0,5,1.7805e+05,-1.6127e+05,0,0,0,0,2.4023e+05,43.662,4.9848e+05,0,4.9848e+05,0,0,-4.2481e-08,4.2481e-08,1,736.49,36.418,0
1.4983,3096,1,29588,-1,1,0,0,0.0023225,-0.0071265,0,0,0,1.3296e-13,0.0074954,1.3296e-13,-1,0,5,6.4175e+05,-4.6483e+05,0,0,0,0,7.9241e+05,-208.26,2.9071e+05,0,2.9071e+05,0,0,1.4543e-07,1.4543e-07,1,657.58,10.508,0
1.904,3097,1,60715,-1,0.5,0.5,0.5,-0.00091733,-0.0015643,0,0,0,-4.423e-16,0.0018134,4.423e-16,-1,0,6,8.9442e+05,-2.109e+05,0,0,0,0,9.1895e+05,597.37,5.9504e+05,0,5.9504e+05,0,0,-5.0022e-09,5.0022e-09,1,10.904,3.3788,0
1.2714,3098,1,18079,-1,0.5,0.5,0.5,0.00063509,-0.0013544,0,0,0,-1.2162e-14,0.0014959,1.2162e-14,-1,0,5,1.5464e+06,7.1495e+05,0,0,0,0,1.7037e+06,181.11,1.7744e+05,0,1.7744e+05,0,0,-1.1918e-08,1.1918e-08,1,103.19,3.3212,0
1.2123,3099,1,15671,-1,0,1,1,-0.00051142,-0.008627,0,0,0,4.3163e-15,0.0086421,4.3163e-15,-1,0,3,1.6568e+05,2.6235e+05,0,0,0,0,3.1028e+05,-85.96,1.5404e+05,0,1.5404e+05,0,0,-1.3788e-09,1.3788e-09,1,57.046,33.75,0
1.0673,3100,1,10695,-1,0,1,1,0.0068355,-0.0028319,0,0,0,2.8464e-14,0.0073989,2.8464e-14,-1,0,5,3.3212e+05,-74235,0,0,0,0,3.4031e+05,101.32,1.0476e+05,0,1.0476e+05,0,0,-8.9162e-09,8.9162e-09,1,857.16,29.03,0
1.2675,3101,1,17913,-1,0,1,0,-0.0011881,-6.9254e-05,0,0,0,-2.3296e-13,0.0011902,2.3296e-13,-1,0,4,1.4265e+06,4.675e+05,0,0,0,0,1.5012e+06,-54.101,1.7569e+05,0,1.7569e+05,0,0,-1.2503e-07,1.2503e-07,1,507.59,16.415,0
1.4735,3102,1,28141,-1,0,1,0,0.0012233,-0.0042208,0,0,0,-6.5589e-15,0.0043945,6.5589e-15,-1,0,5,5.7451e+05,-7.367e+05,0,0,0,0,9.3423e+05,-189.51,2.7646e+05,0,2.7646e+05,0,0,-1.9587e-08,1.9587e-08,1,77.958,12.047,0
1.7334,3103,1,45815,-1,0,1,0,0.0011896,-0.0015766,0,0,0,7.8018e-15,0.001975,7.8018e-15,-1,0,5,6.4394e+05,1.4482e+05,0,0,0,0,6.6002e+05,89.755,4.4904e+05,0,4.4904e+05,0,0,5.1921e-08,5.1921e-08,1,175.74,13.821,0
1.1069,3104,1,11930,-1,1,0,1,7.1916e-05,-0.011311,0,0,0,6.1126e-15,0.011311,6.1126e-15,-1,0,4,1.0874e+05,-48414,0,0,0,0,1.1903e+05,-2.3046,1.1738e+05,0,1.1738e+05,0,0,-5.9299e-10,5.9299e-10,1,120.19,36.653,0
1.2795,3105,1,18426,-1,0,1,1,0.0046943,-0.001249,0,0,0,8.9351e-14,0.0048576,8.9351e-14,-1,0,5,55945,95109,0,0,0,0,1.1034e+05,-638.07,1.8115e+05,0,1.8115e+05,0,0,1.1492e-08,1.1492e-08,1,943.17,32.568,0
1.4576,3106,1,27243,-1,0.9,0.9,0.9,0.00013472,-0.00047966,0,0,0,3.1883e-15,0.00049822,3.1883e-15,-1,0,3,1.1095e+05,-54481,0,0,0,0,1.236e+05,-230.81,2.676e+05,0,2.676e+05,0,0,5.035e-09,5.035e-09,1,492.95,42.414,0
1.2898,3107,1,18876,-1,0.9,0.9,0.9,0.0055374,-0.012456,0,0,0,-1.0199e-14,0.013631,1.0199e-14,-1,0,3,-13311,-43092,0,0,0,0,45101,-830.86,1.846e+05,0,1.846e+05,0,0,-1.2442e-09,1.2442e-09,1,326.15,40.642,0
1.4077,3108,1,24540,-1,0,1,0,-0.00033046,0.00013094,0,0,0,-9.8741e-15,0.00035545,9.8741e-15,-1,0,5,8.7441e+05,4.3035e+05,0,0,0,0,9.7458e+05,-231.19,2.4078e+05,0,2.4078e+05,0,0,-1.2144e-08,1.2144e-08,1,482.44,12.708,0
1.1605,3109,1,13749,-1,0.5,0.5,0.5,0.00033774,-0.0010384,0,0,0,-5.9821e-05,0.0010919,5.9821e-05,-1,0,4,2.795e+05,84607,0,0,0,0,2.9203e+05,73.713,1.3495e+05,0,1.3495e+05,0,0,-23.595,23.595,1,25.219,1.0467,0
1.41,3110,1,24657,-1,0.5,0.5,0.5,0.0091444,0.000193,0,0,0,-0.0068128,0.0091464,0.0068128,-1,0,4,4904.3,39035,0,0,0,0,39342,1122.1,2.4237e+05,0,2.4238e+05,0,0,-607.76,607.76,1,773.77,1.3852,0
1.3333,3111,1,20847,-1,0,1,1,0.00097836,-0.0012293,0,0,0,9.4667e-15,0.0015711,9.4667e-15,-1,0,5,1.8122e+05,2.2295e+05,0,0,0,0,2.8731e+05,53.692,2.0503e+05,0,2.0503e+05,0,0,-3.7489e-09,3.7489e-09,1,459.33,30.611,0
1.9142,3112,1,61698,-1,1,0,0,0.0040827,-0.0018897,0,0,0,-3.3577e-14,0.0044988,3.3577e-14,-1,0,6,1.3357e+06,5.1426e+05,0,0,0,0,1.4313e+06,123.79,6.0531e+05,0,6.0531e+05,0,0,3.2131e-08,3.2131e-08,1,258.25,10.178,0
1.6809,3113,1,41774,-1,0,1,0,0.0065259,-0.003208,0,0,0,-1.7879e-13,0.0072718,1.7879e-13,-1,0,5,3.6112e+05,-66203,0,0,0,0,3.6714e+05,166.73,4.0984e+05,0,4.0984e+05,0,0,-1.9244e-07,1.9244e-07,1,689.8,14.78,0
1.5658,3114,1,33771,-1,0.5,0.5,0.5,0.0020105,-0.0011037,0,0,0,3.2954e-14,0.0022936,3.2954e-14,-1,0,5,1.6115e+06,7.8249e+05,0,0,0,0,1.7914e+06,2045.7,3.3159e+05,0,3.316e+05,0,0,-1.7462e-07,1.7462e-07,1,355.45,3.3672,0
1.689,3115,1,42385,-1,0,1,1,0.0017902,-0.0040169,0,0,0,-1.626e-14,0.0043978,1.626e-14,-1,0,5,-37633,1.238e+05,0,0,0,0,1.2939e+05,600.68,4.1591e+05,0,4.1591e+05,0,0,-1.266e-08,1.266e-08,1,566.37,31.281,0
1.1679,3116,1,14012,-1,0.9,0.9,0.9,-0.0015998,-0.011259,0,0,0,-1.7413e-16,0.011372,1.7413e-16,-1,0,2,34434,2338.4,0,0,0,0,34513,-117.28,1.3803e+05,0,1.3803e+05,0,0,-1.3824e-10,1.3824e-10,1,20.12,43.485,0
1.0551,3117,1,10333,-1,0,1,0,-0.00043848,0.00012076,0,0,0,2.0371e-13,0.00045481,2.0371e-13,-1,0,4,6.5176e+05,-48697,0,0,0,0,6.5358e+05,-469.87,1.0152e+05,0,1.0152e+05,0,0,2.046e-08,2.046e-08,1,520.36,13.463,0
1.3811,3118,1,23172,-1,0.85,0.85,0.85,0.002318,-0.01093,0,0,0,-5.6705e-14,0.011173,5.6705e-14,-1,0,4,7.2019e+05,-1.7898e+05,0,0,0,0,7.421e+05,-14.91,2.2824e+05,0,2.2824e+05,0,0,-1.56e-08,1.56e-08,1,668.27,27.702,0
1.3193,3119,1,20201,-1,0,1,0,0.0061734,-0.0037779,0,0,0,2.2182e-13,0.0072377,2.2182e-13,-1,0,5,1.103e+06,-91963,0,0,0,0,1.1068e+06,1240.1,1.9801e+05,0,1.9802e+05,0,0,1.675e-07,1.675e-07,1,696.14,13.831,0
1.8533,3120,1,55991,-1,1,0,0,0.0035546,-0.00092655,0,0,0,-9.4746e-15,0.0036734,9.4746e-15,-1,0,6,1.024e+06,-1.0104e+06,0,0,0,0,1.4386e+06,-39.406,5.501e+05,0,5.501e+05,0,0,3.3237e-08,3.3237e-08,1,269.02,9.188,0
1.9458,3121,1,64800,-1,1,0,1,0.010442,-0.0021591,0,0,0,-3.084e-15,0.010663,3.084e-15,-1,0,6,3.5324e+05,8607.6,0,0,0,0,3.5335e+05,485.59,6.363e+05,0,6.363e+05,0,0,-1.1292e-08,1.1292e-08,1,841.45,39.243,0
1.1336,3122,1,12815,-1,1,1,0,0.0057264,-0.0070357,0,0,0,-2.8745e-14,0.0090715,2.8745e-14,-1,0,4,-7.1508e+05,64751,0,0,0,0,7.18e+05,128.3,1.2535e+05,0,1.2535e+05,0,0,-2.8638e-08,2.8638e-08,1,685.94,21.191,0
1.7966,3123,1,51009,-1,1,0,0,9.8409e-06,5.2806e-05,0,0,0,-8.1921e-14,5.3716e-05,8.1921e-14,-1,0,7,1.5649e+06,-6.0561e+05,0,0,0,0,1.678e+06,-283.35,5.0103e+05,0,5.0103e+05,0,0,1.4639e-07,1.4639e-07,1,529.53,6.2833,0
1.93,3124,1,63236,-1,1,1,0,0.0055193,-0.0022394,0,0,0,-2.3278e-14,0.0059563,2.3278e-14,-1,0,6,5.0884e+05,-6.1438e+05,0,0,0,0,7.9774e+05,-417.07,6.2178e+05,0,6.2178e+05,0,0,-5.2109e-08,5.2109e-08,1,872.56,21.86,0
1.2975,3125,1,19215,-1,0,1,1,0.00054766,0.00059139,0,0,0,-4.0782e-15,0.00080602,4.0782e-15,-1,0,4,-1.5847e+05,-45422,0,0,0,0,1.6485e+05,-114.19,1.886e+05,0,1.886e+05,0,0,-7.7125e-09,7.7125e-09,1,489.36,32.659,0
1.3896,3126,1,23603,-1,0,1,0,0.002621,-0.0026752,0,0,0,-9.7085e-14,0.0037451,9.7085e-14,-1,0,4,8.3446e+05,-4.2951e+05,0,0,0,0,9.3851e+05,836.46,2.316e+05,0,2.316e+05,0,0,-1.4079e-07,1.4079e-07,1,919.2,14.34,0
1.327,3127,1,20553,-1,0,1,1,0.012186,-0.0080851,0,0,0,-5.6015e-14,0.014624,5.6015e-14,-1,0,5,2.8309e+05,2.2771e+05,0,0,0,0,3.6331e+05,1164.3,2.0078e+05,0,2.0078e+05,0,0,6.9558e-09,6.9558e-09,1,889.23,33.905,0
1.4985,3128,1,29601,-1,1,0,1,0.0044802,-0.010016,0,0,0,-6.628e-15,0.010973,6.628e-15,-1,0,5,1.5683e+05,-77019,0,0,0,0,1.7472e+05,754.28,2.9105e+05,0,2.9105e+05,0,0,-4.9477e-10,4.9477e-10,1,224.47,38.597,0
1.5756,3129,1,34404,-1,1,0,1,0.0088654,-0.008521,0,0,0,3.3362e-14,0.012296,3.3362e-14,-1,0,6,2.267e+05,-3.3281e+05,0,0,0,0,4.0269e+05,3817.5,3.3722e+05,0,3.3724e+05,0,0,8.2217e-08,8.2217e-08,1,889.26,36.773,0
1.571,3130,1,34103,-1,0,1,0,4.4464e-05,-0.0005634,0,0,0,2.9011e-14,0.00056515,2.9011e-14,-1,0,6,1.3029e+06,1.1002e+06,0,0,0,0,1.7053e+06,77.949,3.3427e+05,0,3.3427e+05,0,0,-5.6403e-08,5.6403e-08,1,288.82,11.955,0
1.924,3131,1,62653,-1,0,1,0,0.0024492,-0.005376,0,0,0,1.2285e-15,0.0059076,1.2285e-15,-1,0,5,4.3695e+05,-66598,0,0,0,0,4.4199e+05,1184.8,6.1468e+05,0,6.1468e+05,0,0,1.1474e-08,1.1474e-08,1,216.8,14.448,0
1.7817,3132,1,49756,-1,0,1,0,0.0011694,-0.0045869,0,0,0,-2.2278e-15,0.0047336,2.2278e-15,-1,0,7,6.8362e+05,1.1313e+05,0,0,0,0,6.9291e+05,282.01,4.8821e+05,0,4.8821e+05,0,0,-4.6421e-09,4.6421e-09,1,80.76,16.434,0
1.6315,3133,1,38201,-1,0.9,0.9,0.9,0.0028374,-0.0017461,0,0,0,-6.1354e-15,0.0033316,6.1354e-15,-1,0,5,37892,77663,0,0,0,0,86413,-141.66,3.7534e+05,0,3.7534e+05,0,0,7.6107e-09,7.6107e-09,1,508.41,40.252,0
1.3399,3134,1,21160,-1,0.85,0.85,0.85,0.00029207,-0.0069904,0,0,0,7.1899e-14,0.0069965,7.1899e-14,-1,0,5,1.0911e+05,-1.9152e+05,0,0,0,0,2.2042e+05,629.27,2.0817e+05,0,2.0818e+05,0,0,-4.5678e-08,4.5678e-08,1,641.19,25.973,0
1.7248,3135,1,45138,-1,1,0,1,0.0010269,-0.003644,0,0,0,1.1763e-14,0.0037859,1.1763e-14,-1,0,5,1.7729e+05,-2.96e+05,0,0,0,0,3.4503e+05,16.927,4.4343e+05,0,4.4343e+05,0,0,9.0674e-08,9.0674e-08,1,577.53,37.153,0
1.8844,3136,1,58862,-1,1,1,0,0.0010323,-0.0004232,0,0,0,-2.0514e-14,0.0011157,2.0514e-14,-1,0,6,5.2324e+05,4.6057e+05,0,0,0,0,6.9707e+05,511.68,5.7923e+05,0,5.7923e+05,0,0,-3.2179e-07,3.2179e-07,1,959.85,17.804,0
1.5648,3137,1,33702,-1,1,1,0,0.0074147,-0.0031096,0,0,0,9.7592e-14,0.0080403,9.7592e-14,-1,0,5,5.3371e+05,-23692,0,0,0,0,5.3424e+05,1244.1,3.3157e+05,0,3.3157e+05,0,0,1.8231e-07,1.8231e-07,1,790.82,22.795,0
1.1515,3138,1,13429,-1,1,1,0,0.003119,-0.005554,0,0,0,-3.5502e-13,0.0063698,3.5502e-13,-1,0,5,8.2132e+05,-2.8665e+05,0,0,0,0,8.6991e+05,665.84,1.3245e+05,0,1.3245e+05,0,0,-3.7509e-08,3.7509e-08,1,360.97,20.323,0
1.1479,3139,1,13306,-1,1,1,0,-0.00010968,-0.0057828,0,0,0,3.872e-13,0.0057839,3.872e-13,-1,0,5,8.443e+05,-1.884e+05,0,0,0,0,8.6506e+05,-80.688,1.3033e+05,0,1.3033e+05,0,0,5.2591e-08,5.2591e-08,1,638.9,17.812,0
1.4738,3140,1,28158,-1,1,1,0,3.5065e-05,-0.0034692,0,0,0,-6.2161e-14,0.0034693,6.2161e-14,-1,0,5,8.2672e+05,8.7484e+05,0,0,0,0,1.2037e+06,-50.083,2.7683e+05,0,2.7683e+05,0,0,-2.8871e-08,2.8871e-08,1,995.41,19.012,0
1.5746,3141,1,34342,-1,1,0,1,0.0025569,-0.0031739,0,0,0,9.6903e-15,0.0040757,9.6903e-15,-1,0,4,2.0471e+05,-1.4462e+05,0,0,0,0,2.5064e+05,1540.3,3.3757e+05,0,3.3757e+05,0,0,-2.6012e-09,2.6012e-09,1,384.6,36.482,0
1.5777,3142,1,34545,-1,0,1,1,0.002184,-0.00040096,0,0,0,1.4018e-15,0.0022205,1.4018e-15,-1,0,4,4.2763e+05,2.2335e+05,0,0,0,0,4.8244e+05,1095.1,3.3805e+05,0,3.3805e+05,0,0,-7.276e-09,7.276e-09,1,275.25,30.187,0
1.066,3143,1,10655,-1,0,1,1,0.0053119,-0.0075285,0,0,0,6.1447e-14,0.0092138,6.1447e-14,-1,0,4,3.7772e+05,3.87e+05,0,0,0,0,5.4078e+05,1377.2,1.048e+05,0,1.0481e+05,0,0,2.6157e-08,2.6157e-08,1,703.02,31.206,0
1.7329,3144,1,45772,-1,0.5,0.5,0.5,0.002714,-0.00044116,0,0,0,-0.001153,0.0027496,0.001153,-1,0,4,66970,41717,0,0,0,0,78901,-374.04,4.4871e+05,0,4.4871e+05,0,0,-22.878,22.878,1,609.24,1.6547,0
1.0661,3145,1,10658,-1,1,0,1,0.0015817,-0.0019328,0,0,0,-4.7401e-14,0.0024975,4.7401e-14,-1,0,4,9.698e+05,2.868e+05,0,0,0,0,1.0113e+06,-182.75,1.0437e+05,0,1.0437e+05,0,0,6.4028e-10,6.4028e-10,1,506.16,35.547,0
1.5702,3146,1,34057,-1,1,0,1,-0.0007976,-0.0090564,0,0,0,6.8118e-16,0.0090915,6.8118e-16,-1,0,5,3.478e+05,-2.5986e+05,0,0,0,0,4.3416e+05,-621.69,3.3525e+05,0,3.3525e+05,0,0,3.5652e-09,3.5652e-09,1,52.213,34.461,0
1.9457,3147,1,64791,-1,1,1,0,0.0016005,-0.0020076,0,0,0,-8.7117e-15,0.0025675,8.7117e-15,-1,0,7,2.4557e+05,3.4878e+05,0,0,0,0,4.2656e+05,390.7,6.3492e+05,0,6.3492e+05,0,0,-2.8434e-08,2.8434e-08,1,184.82,19.654,0
1.2904,3148,1,18901,-1,0.5,0.5,0.5,0.0014369,-0.0010577,0,0,0,-8.5173e-14,0.0017842,8.5173e-14,-1,0,5,6.6672e+05,6.997e+05,0,0,0,0,9.6648e+05,287.44,1.8564e+05,0,1.8564e+05,0,0,-2.0955e-08,2.0955e-08,1,589.08,2.9292,0
1.4345,3149,1,25967,-1,1,0,0,0.0030569,-0.0010808,0,0,0,-6.8384e-14,0.0032423,6.8384e-14,-1,0,5,1.8169e+06,-39609,0,0,0,0,1.8173e+06,134.01,2.5417e+05,0,2.5417e+05,0,0,-5.5006e-08,5.5006e-08,1,157.67,6.2825,0
1.3757,3150,1,22901,-1,0.85,0.85,0.85,0.0044601,-0.0069228,0,0,0,-2.6364e-13,0.0082352,2.6364e-13,-1,0,5,4.7289e+05,1.9082e+05,0,0,0,0,5.0994e+05,52.761,2.2483e+05,0,2.2483e+05,0,0,7.5961e-08,7.5961e-08,1,714.51,23.479,0
1.0777,3151,1,11010,-1,1,1,0,0.0056064,-0.0056318,0,0,0,9.0774e-13,0.0079466,9.0774e-13,-1,0,5,2.854e+05,4.5178e+05,0,0,0,0,5.3438e+05,294.13,1.0765e+05,0,1.0765e+05,0,0,5.1252e-08,5.1252e-08,1,684.01,20.429,0
1.8466,3152,1,55391,-1,0,1,0,-0.000564,-0.00032331,0,0,0,-4.7868e-14,0.0006501,4.7868e-14,-1,0,7,1.1122e+05,3.6249e+05,0,0,0,0,3.7917e+05,48.996,5.435e+05,0,5.435e+05,0,0,2.8675e-08,2.8675e-08,1,514.77,12.07,0
1.3326,3153,1,20818,-1,1,0,1,0.0024129,-0.0081757,0,0,0,6.8462e-15,0.0085244,6.8462e-15,-1,0,5,56824,1.9656e+05,0,0,0,0,2.0461e+05,-374.42,2.0519e+05,0,2.0519e+05,0,0,1.2597e-08,1.2597e-08,1,686.47,39.029,0
1.5808,3154,1,34748,-1,1,0,0,0.00025221,-0.0033493,0,0,0,-1.0473e-14,0.0033588,1.0473e-14,-1,0,6,7.966e+05,-6.7505e+05,0,0,0,0,1.0442e+06,301.76,3.4066e+05,0,3.4066e+05,0,0,-1.9852e-08,1.9852e-08,1,78.654,7.2985,0
1.2742,3155,1,18199,-1,0,1,0,0.0059345,-0.003721,0,0,0,-5.2364e-14,0.0070046,5.2364e-14,-1,0,5,1.3816e+06,-1.0087e+06,0,0,0,0,1.7106e+06,129.37,1.7892e+05,0,1.7892e+05,0,0,-1.7113e-08,1.7113e-08,1,700.02,13.216,0
1.3498,3156,1,21634,-1,1,0,0,0.0020088,-0.003764,0,0,0,-1.1279e-14,0.0042664,1.1279e-14,-1,0,5,1.1998e+06,-1.128e+06,0,0,0,0,1.6468e+06,224.37,2.1291e+05,0,2.1291e+05,0,0,-1.9674e-08,1.9674e-08,1,135.8,11.38,0
1.7516,3157,1,47272,-1,1,1,0,0.0054135,-0.0049881,0,0,0,-3.3094e-14,0.0073612,3.3094e-14,-1,0,6,1.0001e+06,4.4599e+05,0,0,0,0,1.095e+06,-1978.5,4.6343e+05,0,4.6344e+05,0,0,-1.5576e-07,1.5576e-07,1,768.14,20.504,0
1.1388,3158,1,12993,-1,0.85,0.85,0.85,0.0030707,-0.0070027,0,0,0,-7.3051e-14,0.0076463,7.3051e-14,-1,0,4,3.9173e+05,2.3136e+05,0,0,0,0,4.5495e+05,-10.369,1.2761e+05,0,1.2761e+05,0,0,-7.3705e-09,7.3705e-09,1,351.03,23.617,0
1.4918,3159,1,29204,-1,0.5,0.5,0.5,0.002349,0.00010471,0,0,0,-0.0016164,0.0023513,0.0016164,-1,0,5,3.5938e+05,1.4615e+06,0,0,0,0,1.505e+06,-630.61,2.864e+05,0,2.864e+05,0,0,469.09,469.09,1,908.74,1.4053,0
1.404,3160,1,24343,-1,0,1,0,0.0011737,-0.0045318,0,0,0,-1.5817e-14,0.0046813,1.5817e-14,-1,0,5,8.0444e+05,3.7883e+05,0,0,0,0,8.8918e+05,129.15,2.3889e+05,0,2.3889e+05,0,0,-1.1321e-08,1.1321e-08,1,107.23,15.492,0
1.1615,3161,1,13783,-1,1,0,0,0.0067341,-0.0034971,0,0,0,-8.0448e-14,0.007588,8.0448e-14,-1,0,4,3.9813e+05,-9.2777e+05,0,0,0,0,1.0096e+06,495.71,1.3492e+05,0,1.3492e+05,0,0,-1.0448e-08,1.0448e-08,1,675.4,8.6674,0
1.6958,3162,1,42901,-1,0,1,1,0.00078468,-0.0012515,0,0,0,-4.2076e-15,0.0014772,4.2076e-15,-1,0,6,2.2923e+05,-1.4082e+05,0,0,0,0,2.6903e+05,-281.89,4.2271e+05,0,4.2271e+05,0,0,1.923e-08,1.923e-08,1,532.25,32.048,0
1.378,3163,1,23016,-1,1,0,0,0.0031582,-0.0020039,0,0,0,-3.4558e-14,0.0037403,3.4558e-14,-1,0,5,5.633e+05,8.9095e+05,0,0,0,0,1.0541e+06,526.15,2.259e+05,0,2.259e+05,0,0,-1.1647e-07,1.1647e-07,1,128.67,7.5778,0
