"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.1308,2183,1,12719,-1,1,0,0,-0.18047,-0.042126,0,0,0,-2.8654e-14,0.18532,2.8654e-14,-1,0,4,2.742e+06,-1.2244e+06,0,0,0,0,3.0029e+06,-101.13,1.1786e+05,0,1.1786e+05,0,0,1.8105e-07,1.8105e-07,1,648.77,7.0347,0
1.7545,2184,1,47508,-1,0.85,0.85,0.85,-0.02425,-0.0030876,0,0,0,4.2581e-15,0.024445,4.2581e-15,-1,0,6,3.1657e+06,1.5509e+06,0,0,0,0,3.5252e+06,619.44,4.6662e+05,0,4.6662e+05,0,0,2.2173e-07,2.2173e-07,1,286.72,29.157,0
1.8258,2185,1,53540,-1,0.9,0.9,0.9,-0.05119,-0.011148,0,0,0,-1.7063e-16,0.05239,1.7063e-16,-1,0,2,35422,64900,0,0,0,0,73937,1667.9,5.2404e+05,0,5.2404e+05,0,0,-3.6671e-09,3.6671e-09,1,221.77,46.415,0
1.3606,2186,1,22155,-1,1,1,0,-0.031608,-0.0069996,0,0,0,8.2589e-15,0.032374,8.2589e-15,-1,0,4,2.3632e+05,-8.9252e+05,0,0,0,0,9.2327e+05,-751.93,2.1707e+05,0,2.1707e+05,0,0,7.2614e-08,7.2614e-08,1,277.3,22.147,0
1.4967,2187,1,29495,-1,0,1,1,-0.16834,0.0041437,0,0,0,1.5311e-13,0.16839,1.5311e-13,-1,0,5,1.9483e+06,1.63e+05,0,0,0,0,1.9551e+06,5294.4,2.8514e+05,0,2.8519e+05,0,0,1.3932e-07,1.3932e-07,1,608.02,35.242,0
1.2263,2188,1,16220,-1,1,0,1,-0.27871,0.036485,0,0,0,2.1358e-13,0.28109,2.1358e-13,-1,0,4,1.3691e+05,1.6073e+06,0,0,0,0,1.6131e+06,-20398,1.5387e+05,0,1.5522e+05,0,0,2.7206e-07,2.7206e-07,1,646.06,39.56,0
1.7897,2189,1,50422,-1,0.5,0.5,0.5,-0.050339,-0.00070467,0,0,0,4.2597e-14,0.050344,4.2597e-14,-1,0,6,2.8431e+06,6.3357e+05,0,0,0,0,2.9129e+06,3098.7,4.9339e+05,0,4.934e+05,0,0,1.5699e-07,1.5699e-07,1,221.03,4.6987,0
1.1709,2190,1,14121,-1,0.85,0.85,0.85,-0.21569,0.00439,0,0,0,-1.588e-13,0.21574,1.588e-13,-1,0,5,3.1374e+06,8.4601e+05,0,0,0,0,3.2494e+06,-4754.4,1.3546e+05,0,1.3554e+05,0,0,-6.162e-08,6.162e-08,1,641.42,28.04,0
1.6235,2191,1,37641,-1,0,1,0,-0.15569,0.039412,0,0,0,-3.2953e-14,0.1606,3.2953e-14,-1,0,6,4.7689e+06,1.2381e+06,0,0,0,0,4.927e+06,-28547,3.4525e+05,0,3.4643e+05,0,0,-2.9401e-07,2.9401e-07,1,842.02,11.704,0
1.3006,2192,1,19353,-1,0.9,0.9,0.9,-0.0084081,0.00035455,0,0,0,-3.2654e-14,0.0084156,3.2654e-14,-1,0,4,2.133e+06,-8.9241e+05,0,0,0,0,2.3122e+06,-258.86,1.8984e+05,0,1.8984e+05,0,0,-1.1234e-08,1.1234e-08,1,64.671,43.1,0
1.7869,2193,1,50185,-1,1,1,0,-0.0094551,-1.061e-05,0,0,0,-1.343e-15,0.0094551,1.343e-15,-1,0,6,3.7154e+06,-4.2082e+05,0,0,0,0,3.7391e+06,-593.12,4.9224e+05,0,4.9224e+05,0,0,9.517e-09,9.517e-09,1,66.483,18.045,0
1.5153,2194,1,30605,-1,1,0,1,-0.28208,0.029001,0,0,0,1.1242e-13,0.28357,1.1242e-13,-1,0,6,3.0094e+05,1.3391e+06,0,0,0,0,1.3725e+06,-26319,2.899e+05,0,2.911e+05,0,0,1.5546e-07,1.5546e-07,1,654.45,39.181,0
1.2228,2195,1,16084,-1,0.85,0.85,0.85,-0.13706,-0.0041643,0,0,0,3.8626e-13,0.13713,3.8626e-13,-1,0,5,4.0127e+06,-5.912e+05,0,0,0,0,4.056e+06,-1087.8,1.578e+05,0,1.578e+05,0,0,2.5745e-07,2.5745e-07,1,512.55,23.664,0
1.7934,2196,1,50735,-1,0.9,0.9,0.9,-0.21225,0.028958,0,0,0,1.0791e-14,0.21422,1.0791e-14,-1,0,4,4.2692e+05,-6.0701e+05,0,0,0,0,7.4211e+05,-11759,5.097e+05,0,5.0984e+05,0,0,-1.2224e-08,1.2224e-08,1,547.7,43.802,0
1.8569,2197,1,56321,-1,1,0,1,-0.059362,0.008694,0,0,0,4.3775e-14,0.059995,4.3775e-14,-1,0,7,1.5691e+06,-4.1634e+05,0,0,0,0,1.6234e+06,-2449.4,5.5126e+05,0,5.5126e+05,0,0,1.1383e-07,1.1383e-07,1,375.79,36.667,0
1.6591,2198,1,40171,-1,0.5,0.5,0.5,-0.2388,0.0047937,0,0,0,-4.7921e-14,0.23885,4.7921e-14,-1,0,6,4.1624e+06,-4.1754e+05,0,0,0,0,4.1833e+06,-22745,3.9934e+05,0,3.9999e+05,0,0,4.8312e-08,4.8312e-08,1,705.65,4.2678,0
1.4154,2199,1,24943,-1,1,0,0,-0.20591,-0.014959,0,0,0,-1.3645e-13,0.20645,1.3645e-13,-1,0,6,1.947e+06,-1.0445e+06,0,0,0,0,2.2095e+06,2891.8,2.3599e+05,0,2.3601e+05,0,0,-1.7975e-07,1.7975e-07,1,721.63,10.721,0
1.1893,2200,1,14799,-1,0.5,0.5,0.5,-0.10097,-0.053296,0,0,0,7.3815e-14,0.11417,7.3815e-14,-1,0,5,3.0488e+06,-9.8182e+05,0,0,0,0,3.203e+06,-5175.2,1.6114e+05,0,1.6123e+05,0,0,7.9803e-08,7.9803e-08,1,181.9,3.924,0
1.4134,2201,1,24838,-1,0,1,1,-0.25627,0.044932,0,0,0,1.6642e-13,0.26017,1.6642e-13,-1,0,5,2.2333e+06,5.2968e+05,0,0,0,0,2.2952e+06,42159,2.6926e+05,0,2.7254e+05,0,0,2.1534e-07,2.1534e-07,1,726.04,31.523,0
1.303,2202,1,19458,-1,1,1,0,-0.043304,0.0035549,0,0,0,-2.1895e-14,0.043449,2.1895e-14,-1,0,5,3.7704e+06,-8.1442e+05,0,0,0,0,3.8574e+06,-2674.1,1.9067e+05,0,1.9069e+05,0,0,1.6316e-07,1.6316e-07,1,363.64,20.042,0
1.3004,2203,1,19343,-1,1,1,0,-0.17934,0.0016158,0,0,0,-6.6766e-13,0.17935,6.6766e-13,-1,0,5,4.0968e+06,-1677,0,0,0,0,4.0968e+06,-4680.5,1.8545e+05,0,1.8551e+05,0,0,-2.8124e-07,2.8124e-07,1,618.21,19.733,0
1.2459,2204,1,17012,-1,0.9,0.9,0.9,-0.14996,0.0095784,0,0,0,-5.1913e-14,0.15026,5.1913e-14,-1,0,3,-3.1022e+05,8.024e+05,0,0,0,0,8.6029e+05,-9748.4,1.7153e+05,0,1.7181e+05,0,0,-2.6543e-08,2.6543e-08,1,638.1,43.987,0
1.6118,2205,1,36836,-1,0.5,0.5,0.5,-0.17962,-0.01011,0,0,0,0.11691,0.1799,0.11691,-1,0,5,4.2033e+06,44854,0,0,0,0,4.2035e+06,-9003.9,3.4995e+05,0,3.5007e+05,0,0,14611,14611,1,896.95,1.4981,0
1.7411,2206,1,46428,-1,1,0,1,-0.1265,0.0064348,0,0,0,4.8267e-14,0.12666,4.8267e-14,-1,0,6,2.9306e+06,3.0855e+05,0,0,0,0,2.9468e+06,-1182.8,4.5646e+05,0,4.5646e+05,0,0,-6.6371e-08,6.6371e-08,1,486.14,39.969,0
1.4049,2207,1,24391,-1,0.5,0.5,0.5,-0.0088266,-0.00013554,0,0,0,7.8092e-16,0.0088277,7.8092e-16,-1,0,6,2.314e+06,-5.3218e+05,0,0,0,0,2.3744e+06,-242.26,2.3925e+05,0,2.3925e+05,0,0,2.3225e-08,2.3225e-08,1,66.393,3.0557,0
1.0852,2208,1,11243,-1,1,0,0,-0.17931,-0.00049325,0,0,0,-1.5072e-13,0.17931,1.5072e-13,-1,0,5,3.8782e+06,9.2231e+05,0,0,0,0,3.9863e+06,-2306.6,1.0995e+05,0,1.0997e+05,0,0,-1.6576e-07,1.6576e-07,1,528.64,6.8175,0
1.8746,2209,1,57948,-1,0.85,0.85,0.85,-0.13034,-0.0049249,0,0,0,-1.0011e-14,0.13043,1.0011e-14,-1,0,5,1.5193e+06,-82952,0,0,0,0,1.5215e+06,-3942.1,5.6587e+05,0,5.6588e+05,0,0,1.784e-07,1.784e-07,1,497.11,29.394,0
1.765,2210,1,48366,-1,1,1,0,-0.034588,0.0041856,0,0,0,4.5807e-14,0.034841,4.5807e-14,-1,0,7,2.4512e+06,6.6194e+05,0,0,0,0,2.539e+06,-1855.5,4.7484e+05,0,4.7484e+05,0,0,4.4936e-08,4.4936e-08,1,341.61,20.685,0
1.4803,2211,1,28532,-1,1,0,0,-0.0053986,0.00029266,0,0,0,2.3099e-15,0.0054065,2.3099e-15,-1,0,5,3.5481e+06,-1.3001e+06,0,0,0,0,3.7788e+06,-12.727,2.802e+05,0,2.802e+05,0,0,1.4319e-08,1.4319e-08,1,32.614,10.421,0
1.332,2212,1,20788,-1,0.85,0.85,0.85,-0.23061,0.054529,0,0,0,-1.2382e-13,0.23697,1.2382e-13,-1,0,5,5.8361e+06,1.2936e+06,0,0,0,0,5.9778e+06,-18888,2.1589e+05,0,2.1671e+05,0,0,1.3702e-07,1.3702e-07,1,899.13,26.199,0
1.1535,2213,1,13501,-1,0.9,0.9,0.9,-0.090834,0.078072,0,0,0,7.1214e-15,0.11978,7.1214e-15,-1,0,4,3.2931e+05,1.71e+05,0,0,0,0,3.7106e+05,-39224,1.2678e+05,0,1.3271e+05,0,0,-5.6184e-09,5.6184e-09,1,868.16,42.213,0
1.9251,2214,1,62760,-1,0,1,0,-0.13949,0.00029931,0,0,0,7.2918e-15,0.13949,7.2918e-15,-1,0,7,3.6465e+06,-6.9511e+05,0,0,0,0,3.7122e+06,-3533.2,6.156e+05,0,6.1562e+05,0,0,-1.3917e-07,1.3917e-07,1,493.38,12.905,0
1.0508,2215,1,10207,-1,0,1,1,-0.19856,0.0079366,0,0,0,3.3606e-14,0.19872,3.3606e-14,-1,0,5,4.647e+05,-4.6388e+05,0,0,0,0,6.566e+05,-15120,1.0863e+05,0,1.0968e+05,0,0,3.9039e-08,3.9039e-08,1,702.15,29.803,0
1.0659,2216,1,10652,-1,0.5,0.5,0.5,-0.22148,-0.0068867,0,0,0,0.21247,0.22159,0.21247,-1,0,4,2.9668e+06,9.4837e+05,0,0,0,0,3.1147e+06,-5475.3,97573,0,97726,0,0,-2096.7,2096.7,1,723.53,0.96435,0
1.3665,2217,1,22448,-1,0,1,0,-0.16042,0.014337,0,0,0,5.6489e-14,0.16106,5.6489e-14,-1,0,4,2.759e+06,-1.3722e+06,0,0,0,0,3.0814e+06,-14914,2.5133e+05,0,2.5177e+05,0,0,9.0586e-08,9.0586e-08,1,798.09,15.331,0
1.3006,2218,1,19354,-1,0,1,0,-0.19778,-0.0014622,0,0,0,-5.2251e-13,0.19778,5.2251e-13,-1,0,5,4.0151e+06,9.1619e+05,0,0,0,0,4.1183e+06,-3966.3,1.8536e+05,0,1.854e+05,0,0,-5.1456e-08,5.1456e-08,1,633.61,12.466,0
1.3439,2219,1,21351,-1,1,0,1,-0.076657,-0.028104,0,0,0,-8.6948e-14,0.081646,8.6948e-14,-1,0,5,1.7675e+06,-1.5213e+05,0,0,0,0,1.774e+06,-59327,1.8913e+05,0,1.9822e+05,0,0,-6.1991e-08,6.1991e-08,1,768.4,41.592,0
1.875,2220,1,57986,-1,1,1,0,-0.067453,-0.0023657,0,0,0,-3.2178e-15,0.067494,3.2178e-15,-1,0,6,2.5062e+06,1.7229e+06,0,0,0,0,3.0413e+06,-21602,5.4363e+05,0,5.4405e+05,0,0,-1.4756e-07,1.4756e-07,1,208.33,22.027,0
1.8157,2221,1,52657,-1,0,1,1,-0.23892,0.0027789,0,0,0,6.3141e-14,0.23894,6.3141e-14,-1,0,6,4.2265e+06,1.2772e+06,0,0,0,0,4.4153e+06,-17639,5.1734e+05,0,5.1765e+05,0,0,-1.0419e-07,1.0419e-07,1,739.96,33.882,0
1.1866,2222,1,14698,-1,0,1,1,0.036445,0.027706,0,0,0,-3.6071e-14,0.045781,3.6071e-14,-1,0,5,2.7084e+06,-1.5438e+05,0,0,0,0,2.7128e+06,74350,66799,0,99950,0,0,-3.2313e-08,3.2313e-08,1,180.05,34.338,0
1.2114,2223,1,15638,-1,0.5,0.5,0.5,-0.23908,0.0036037,0,0,0,1.0536e-14,0.2391,1.0536e-14,-1,0,5,2.5974e+06,1.0819e+06,0,0,0,0,2.8137e+06,2690.2,1.5197e+05,0,1.52e+05,0,0,1.3327e-07,1.3327e-07,1,572.72,4.135,0
1.6989,2224,1,43137,-1,1,0,0,-0.048947,-0.0042425,0,0,0,-1.1719e-14,0.04913,1.1719e-14,-1,0,5,3.2325e+06,-24741,0,0,0,0,3.2326e+06,1673.9,4.2249e+05,0,4.2249e+05,0,0,-3.6074e-08,3.6074e-08,1,224.96,8.5877,0
1.8435,2225,1,55110,-1,1,0,1,-0.12507,0.02215,0,0,0,1.1359e-14,0.12701,1.1359e-14,-1,0,6,1.1697e+06,-8.3135e+05,0,0,0,0,1.435e+06,-6669,5.4009e+05,0,5.4013e+05,0,0,-4.6624e-08,4.6624e-08,1,447.08,39.15,0
1.1749,2226,1,14267,-1,1,1,0,-0.11217,-0.024747,0,0,0,8.9792e-13,0.11487,8.9792e-13,-1,0,4,4.2137e+06,-2.4825e+06,0,0,0,0,4.8906e+06,-15475,1.1493e+05,0,1.1596e+05,0,0,2.4121e-07,2.4121e-07,1,872.57,22.699,0
1.1081,2227,1,11969,-1,0,1,1,-0.21139,-0.0032143,0,0,0,-1.3491e-12,0.21142,1.3491e-12,-1,0,4,4.3103e+06,2.7373e+05,0,0,0,0,4.319e+06,-42109,92636,0,1.0176e+05,0,0,1.1781e-07,1.1781e-07,1,819.93,34.917,0
1.3426,2228,1,21289,-1,1,0,1,-0.18167,0.0066638,0,0,0,-1.1765e-13,0.18179,1.1765e-13,-1,0,5,8.1079e+05,2.1704e+05,0,0,0,0,8.3934e+05,-72031,2.292e+05,0,2.4025e+05,0,0,-9.1793e-08,9.1793e-08,1,826.13,40.819,0
1.4251,2229,1,25460,-1,1,0,1,-0.27146,-0.038874,0,0,0,-3.4006e-13,0.27423,3.4006e-13,-1,0,6,2.4581e+06,-1.8255e+05,0,0,0,0,2.4649e+06,-11311,2.3117e+05,0,2.3145e+05,0,0,-4.2624e-07,4.2624e-07,1,677.77,36.351,0
1.7038,2230,1,43510,-1,0.5,0.5,0.5,-0.1909,-0.004459,0,0,0,3.8862e-14,0.19095,3.8862e-14,-1,0,5,3.448e+06,5.7924e+05,0,0,0,0,3.4963e+06,2795.5,4.2683e+05,0,4.2684e+05,0,0,2.8778e-07,2.8778e-07,1,594.36,5.7757,0
1.5291,2231,1,31450,-1,0,1,1,-0.018301,0.16711,0,0,0,2.067e-14,0.16811,2.067e-14,-1,0,6,3.4141e+06,6.4191e+05,0,0,0,0,3.4739e+06,-80730,4.5451e+05,0,4.6162e+05,0,0,1.6065e-08,1.6065e-08,1,190.93,30.926,0
1.4571,2232,1,27214,-1,0.5,0.5,0.5,-0.11184,0.025238,0,0,0,-5.0538e-14,0.11466,5.0538e-14,-1,0,5,2.1795e+06,21696,0,0,0,0,2.1796e+06,-32674,2.9361e+05,0,2.9542e+05,0,0,1.2165e-07,1.2165e-07,1,783.94,3.9723,0
1.1941,2233,1,14975,-1,0.5,0.5,0.5,-0.13403,-0.0081477,0,0,0,0.14683,0.13427,0.14683,-1,0,5,4.1706e+06,1.5439e+06,0,0,0,0,4.4472e+06,-11258,1.4232e+05,0,1.4277e+05,0,0,-120,120,1,789.95,1.0888,0
1.4018,2234,1,24232,-1,0.85,0.85,0.85,-0.26451,-0.0020039,0,0,0,-4.0183e-13,0.26452,4.0183e-13,-1,0,6,6.2616e+05,-2.1497e+06,0,0,0,0,2.2391e+06,-17063,2.0316e+05,0,2.0388e+05,0,0,-5.1169e-07,5.1169e-07,1,821.88,24.592,0
1.4669,2235,1,27769,-1,1,1,0,-0.28141,-0.027741,0,0,0,1.2812e-13,0.28277,1.2812e-13,-1,0,5,1.7303e+06,-1.7915e+05,0,0,0,0,1.7395e+06,-48013,2.6151e+05,0,2.6588e+05,0,0,5.0379e-08,5.0379e-08,1,720.61,19.751,0
1.6049,2236,1,36365,-1,0,1,1,-0.035971,0.008284,0,0,0,2.189e-15,0.036912,2.189e-15,-1,0,6,2.1269e+06,-1.9655e+05,0,0,0,0,2.136e+06,-37.747,3.5832e+05,0,3.5832e+05,0,0,1.0617e-07,1.0617e-07,1,346.72,33.245,0
1.1124,2237,1,12108,-1,0.85,0.85,0.85,-0.07294,0.018122,0,0,0,1.8202e-14,0.075157,1.8202e-14,-1,0,5,4.1629e+05,2.5762e+05,0,0,0,0,4.8956e+05,-6699.6,1.4655e+05,0,1.467e+05,0,0,1.841e-08,1.841e-08,1,862.43,24.355,0
1.5509,2238,1,32813,-1,0.85,0.85,0.85,-0.052958,0.0058358,0,0,0,2.6798e-14,0.053279,2.6798e-14,-1,0,5,2.0613e+06,-4.1173e+05,0,0,0,0,2.102e+06,-2396.9,3.2173e+05,0,3.2173e+05,0,0,-4.0396e-08,4.0396e-08,1,375.89,25.186,0
1.6671,2239,1,40760,-1,0.85,0.85,0.85,-0.024247,-0.0018204,0,0,0,-1.5501e-14,0.024315,1.5501e-14,-1,0,6,2.7114e+06,6.0025e+05,0,0,0,0,2.777e+06,-2679.6,4.0105e+05,0,4.0106e+05,0,0,-1.4552e-08,1.4552e-08,1,289.73,27.927,0
1.1392,2240,1,13004,-1,0.85,0.85,0.85,-0.014225,0.0046716,0,0,0,-3.1921e-14,0.014972,3.1921e-14,-1,0,5,2.74e+05,7.5848e+05,0,0,0,0,8.0645e+05,-23396,1.4536e+05,0,1.4724e+05,0,0,-2.3989e-08,2.3989e-08,1,169.09,26.682,0
1.6182,2241,1,37275,-1,1,0,1,-0.17727,-0.0021452,0,0,0,-1.2197e-13,0.17728,1.2197e-13,-1,0,6,2.0071e+06,-1.6696e+06,0,0,0,0,2.6108e+06,-7285.9,3.6834e+05,0,3.6841e+05,0,0,1.0131e-07,1.0131e-07,1,628.37,38.502,0
1.4918,2242,1,29203,-1,0,1,0,-0.025912,-0.00081085,0,0,0,5.7063e-14,0.025925,5.7063e-14,-1,0,6,4.6663e+06,-1.4322e+06,0,0,0,0,4.8811e+06,1111.2,2.8595e+05,0,2.8595e+05,0,0,1.7113e-07,1.7113e-07,1,270.94,13.967,0
1.6502,2243,1,39529,-1,1,0,0,-0.24117,0.034133,0,0,0,-1.3815e-13,0.24357,1.3815e-13,-1,0,6,3.6393e+06,1.0708e+06,0,0,0,0,3.7936e+06,-1.4112,3.8138e+05,0,3.8138e+05,0,0,-4.7684e-07,4.7684e-07,1,901.97,9.3905,0
1.1789,2244,1,14411,-1,0,1,0,-0.052073,0.0028951,0,0,0,-6.9544e-15,0.052153,6.9544e-15,-1,0,5,2.7262e+06,-1.1929e+05,0,0,0,0,2.7288e+06,-1295,1.4103e+05,0,1.4104e+05,0,0,-6.5156e-08,6.5156e-08,1,374.51,13.944,0
1.9068,2245,1,60988,-1,1,0,0,-0.022249,0.0016047,0,0,0,-2.4261e-14,0.022306,2.4261e-14,-1,0,7,2.9796e+06,-26559,0,0,0,0,2.9798e+06,-549.74,5.9942e+05,0,5.9942e+05,0,0,5.1368e-09,5.1368e-09,1,323.05,11.1,0
1.6906,2246,1,42507,-1,0.9,0.9,0.9,-0.1454,-0.0022318,0,0,0,-4.0531e-14,0.14542,4.0531e-14,-1,0,6,1.1886e+06,51330,0,0,0,0,1.1897e+06,-4105,4.1913e+05,0,4.1915e+05,0,0,-7.1406e-08,7.1406e-08,1,625.53,42.839,0
1.3954,2247,1,23900,-1,1,0,0,-0.19719,-0.011154,0,0,0,-2.0774e-13,0.1975,2.0774e-13,-1,0,5,2.4722e+06,-4.1124e+05,0,0,0,0,2.5062e+06,-44.536,2.2129e+05,0,2.2129e+05,0,0,-1.0255e-07,1.0255e-07,1,707.02,10.395,0
1.7556,2248,1,47601,-1,1,1,0,-0.0018317,0.0016861,0,0,0,2.566e-15,0.0024896,2.566e-15,-1,0,6,2.299e+06,8.7272e+05,0,0,0,0,2.4591e+06,-29.93,4.6656e+05,0,4.6656e+05,0,0,1.0332e-08,1.0332e-08,1,10.735,20.462,0
1.9134,2249,1,61620,-1,0.5,0.5,0.5,-0.17222,-0.022894,0,0,0,-2.3107e-14,0.17373,2.3107e-14,-1,0,6,5.493e+06,-1.5496e+06,0,0,0,0,5.7073e+06,-18201,6.061e+05,0,6.0637e+05,0,0,-1.7229e-07,1.7229e-07,1,737.89,3.8728,0
1.3309,2250,1,20737,-1,0,1,1,-0.0042432,0.0027051,0,0,0,5.8547e-15,0.0050321,5.8547e-15,-1,0,5,2.3652e+06,6.8198e+05,0,0,0,0,2.4616e+06,-301.52,2.0327e+05,0,2.0327e+05,0,0,9.8371e-09,9.8371e-09,1,31.843,33.877,0
1.1369,2251,1,12926,-1,1,0,0,-0.025039,-0.0010243,0,0,0,1.6766e-13,0.02506,1.6766e-13,-1,0,5,1.8308e+06,-1.3979e+06,0,0,0,0,2.3035e+06,-95.594,1.2625e+05,0,1.2625e+05,0,0,1.6487e-08,1.6487e-08,1,262.38,6.3911,0
1.9087,2252,1,61169,-1,0.5,0.5,0.5,-0.17148,-0.0010632,0,0,0,0.088321,0.17148,0.088321,-1,0,6,4.1201e+06,6.1053e+05,-57000,-166.49,-7097.4,7264.3,4.1655e+06,2191.3,5.9806e+05,-3.8176e+05,7.0952e+05,-5.3769e+05,7.2385e+05,-2113.7,9.017e+05,1,615.57,1.7899,0
1.3304,2253,1,20715,-1,1,1,0,0.049712,0.082438,0,0,0,3.7423e-14,0.096267,3.7423e-14,-1,0,5,3.7453e+06,-1.2823e+05,0,0,0,0,3.7475e+06,55852,2.3544e+05,0,2.4198e+05,0,0,7.1224e-08,7.1224e-08,1,173.54,20.412,0
1.5075,2254,1,30137,-1,0,1,0,-0.0001668,0.0014185,0,0,0,0.00090024,0.0014282,0.00090024,-1,0,4,2.4302e+06,-5.0754e+05,0,0,0,0,2.4826e+06,136.68,2.9605e+05,0,2.9605e+05,0,0,355.99,355.99,1,1.361,14.253,0
1.083,2255,1,11173,-1,0.5,0.5,0.5,-0.038327,0.0019902,0,0,0,7.7124e-15,0.038379,7.7124e-15,-1,0,5,2.3224e+06,3.0971e+05,0,0,0,0,2.343e+06,-796.82,1.0939e+05,0,1.094e+05,0,0,6.9558e-09,6.9558e-09,1,150.03,3.6297,0
1.315,2256,1,20003,-1,0,1,1,-0.17163,0.0017218,0,0,0,-8.1824e-14,0.17164,8.1824e-14,-1,0,5,2.3059e+06,4.5299e+05,0,0,0,0,2.35e+06,3201.4,1.987e+05,0,1.9872e+05,0,0,-4.012e-08,4.012e-08,1,608.49,32.514,0
1.4034,2257,1,24312,-1,0.5,0.5,0.5,-0.22688,0.0076721,0,0,0,-3.5607e-13,0.22701,3.5607e-13,-1,0,5,6.3607e+06,-2.7131e+05,0,0,0,0,6.3665e+06,-1208.2,2.3476e+05,0,2.3477e+05,0,0,6.7404e-08,6.7404e-08,1,901.1,2.081,0
1.8075,2258,1,51947,-1,1,0,0,-0.17906,-0.0077211,0,0,0,-2.8183e-14,0.17923,2.8183e-14,-1,0,6,4.3387e+06,1.5794e+06,0,0,0,0,4.6173e+06,-2047.8,5.0762e+05,0,5.0763e+05,0,0,7.0751e-08,7.0751e-08,1,628.18,10.145,0
1.4411,2259,1,26324,-1,0.85,0.85,0.85,-0.2452,-0.071656,0,0,0,-1.1182e-14,0.25546,1.1182e-14,-1,0,4,2.3671e+06,-2.0179e+05,0,0,0,0,2.3757e+06,-515.54,2.7058e+05,0,2.7058e+05,0,0,9.45e-08,9.45e-08,1,753.31,27.517,0
1.483,2260,1,28688,-1,1,0,1,-0.066129,0.16552,0,0,0,1.563e-14,0.17824,1.563e-14,-1,0,6,2.7744e+06,-3.0148e+05,0,0,0,0,2.7907e+06,-53236,5.1073e+05,0,5.135e+05,0,0,2.8689e-08,2.8689e-08,1,186.31,38.457,0
1.7467,2261,1,46877,-1,0.85,0.85,0.85,-0.071567,-0.00072964,0,0,0,8.7564e-16,0.07157,8.7564e-16,-1,0,6,8.6875e+05,4.7815e+05,0,0,0,0,9.9164e+05,-2.0477e+05,4.3566e+05,0,4.8139e+05,0,0,1.5949e-08,1.5949e-08,1,203.95,26.465,0
1.0984,2262,1,11658,-1,0.85,0.85,0.85,-0.2796,0.0211,0,0,0,-1.6653e-13,0.2804,1.6653e-13,-1,0,4,3.3701e+06,9.2025e+05,0,0,0,0,3.4935e+06,-32704,1.4104e+05,0,1.4479e+05,0,0,-2.8958e-09,2.8958e-09,1,807.61,28.946,0
1.6044,2263,1,36328,-1,1,0,1,-0.29017,-0.022133,0,0,0,1.3585e-13,0.29101,1.3585e-13,-1,0,6,7.4353e+05,1.3609e+06,0,0,0,0,1.5508e+06,4501.2,3.7066e+05,0,3.7068e+05,0,0,5.1572e-08,5.1572e-08,1,671.64,38.221,0
1.6134,2264,1,36941,-1,0,1,0,-0.0014642,0.0011967,0,0,0,1.2853e-15,0.001891,1.2853e-15,-1,0,5,1.8495e+06,-73709,0,0,0,0,1.851e+06,49.18,3.6244e+05,0,3.6244e+05,0,0,-5.2387e-09,5.2387e-09,1,14.257,14.527,0
1.3462,2265,1,21461,-1,0,1,1,-0.25044,-0.010953,0,0,0,-2.0947e-13,0.25068,2.0947e-13,-1,0,6,1.4771e+06,-5.7265e+05,0,0,0,0,1.5842e+06,258.9,2.0346e+05,0,2.0346e+05,0,0,5.3114e-08,5.3114e-08,1,798.82,32.766,0
1.7312,2266,1,45642,-1,1,0,1,-0.041097,0.0062835,0,0,0,-8.1108e-15,0.041574,8.1108e-15,-1,0,6,3.1067e+06,-5.2381e+05,0,0,0,0,3.1505e+06,-4129.2,4.4844e+05,0,4.4846e+05,0,0,1.1059e-08,1.1059e-08,1,136.5,38.486,0
1.4017,2267,1,24226,-1,0,1,0,-0.20701,-0.036322,0,0,0,-5.5161e-13,0.21018,5.5161e-13,-1,0,5,2.2855e+06,1.1648e+06,0,0,0,0,2.5652e+06,-15054,2.3653e+05,0,2.3701e+05,0,0,-2.3469e-07,2.3469e-07,1,718.44,14.519,0
1.5005,2268,1,29716,-1,0.9,0.9,0.9,-0.071489,0.004419,0,0,0,-3.7895e-14,0.071625,3.7895e-14,-1,0,6,1.13e+06,-68655,0,0,0,0,1.1321e+06,-84376,2.9669e+05,0,3.0845e+05,0,0,-7.5001e-08,7.5001e-08,1,779.57,42.071,0
1.42,2269,1,25185,-1,0,1,1,-0.16964,-0.0026302,0,0,0,6.3203e-13,0.16966,6.3203e-13,-1,0,5,-11271,-3.986e+05,0,0,0,0,3.9876e+05,-5283.2,2.4361e+05,0,2.4367e+05,0,0,3.1764e-07,3.1764e-07,1,615.26,31.114,0
