"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6362,3459,1,38532,-1,1,0,0,-0.76182,-0.011785,0,0,0,-2.211e-14,0.76191,2.211e-14,-1,0,8,3.0928e+06,-1.6542e+06,0,0,0,0,3.5074e+06,-24741,3.6526e+05,0,3.661e+05,0,0,-9.971e-08,9.971e-08,1,495.55,14.882,0
1.9398,3460,1,64202,-1,1,0,1,-0.55694,-0.089113,0,0,0,1.3801e-14,0.56403,1.3801e-14,-1,0,6,4.1012e+05,1.2298e+05,0,0,0,0,4.2816e+05,-46.691,6.2606e+05,0,6.2606e+05,0,0,3.0617e-08,3.0617e-08,1,569.35,66.655,0
1.7956,3461,1,50923,-1,0.85,0.85,0.85,-0.70585,-0.038488,0,0,0,-2.1009e-14,0.7069,2.1009e-14,-1,0,6,2.4314e+06,39027,0,0,0,0,2.4317e+06,-10666,4.8866e+05,0,4.8878e+05,0,0,-2.1595e-08,2.1595e-08,1,509.65,35.387,0
1.5239,3462,1,31129,-1,0,1,1,-0.65035,-0.066364,0,0,0,-3.2581e-14,0.65373,3.2581e-14,-1,0,7,4.3011e+06,3.1262e+06,0,0,0,0,5.3171e+06,-10468,2.8586e+05,0,2.8605e+05,0,0,1.9122e-07,1.9122e-07,1,522.28,42.389,0
1.0504,3463,1,10195,-1,0.5,0.5,0.5,-0.76245,0.021943,0,0,0,1.317,0.76276,1.317,-1,0,3,2.0775e+06,1.493e+06,0,0,0,0,2.5583e+06,-68722,70493,0,98448,0,0,15919,15919,1,235.9,0.78811,0
1.2773,3464,1,18332,-1,0,1,1,0.063089,0.018668,0,0,0,-1.9057e-14,0.065793,1.9057e-14,-1,0,5,1.2295e+06,-1.8271e+05,0,0,0,0,1.243e+06,-6421.9,1.8159e+05,0,1.817e+05,0,0,3.2305e-09,3.2305e-09,1,130.58,35.773,0
1.3122,3465,1,19876,-1,0,1,0,-0.55811,-0.020675,0,0,0,-4.0439e-13,0.55849,4.0439e-13,-1,0,6,3.3713e+06,5.3958e+05,0,0,0,0,3.4143e+06,-6427.4,1.9826e+05,0,1.9836e+05,0,0,8.8534e-08,8.8534e-08,1,588.9,28.113,0
1.092,3466,1,11455,-1,0,1,0,-0.55766,-0.030616,0,0,0,-2.2997e-13,0.5585,2.2997e-13,-1,0,5,4.7382e+06,1.5352e+06,0,0,0,0,4.9808e+06,-1034.2,83137,0,83143,0,0,3.2305e-08,3.2305e-08,1,243.54,15.73,0
1.4223,3467,1,25309,-1,1,0,1,-0.66856,-0.072986,0,0,0,1.6105e-13,0.67253,1.6105e-13,-1,0,6,-88375,2.328e+05,0,0,0,0,2.4901e+05,4851.2,2.3412e+05,0,2.3417e+05,0,0,-1.3028e-07,1.3028e-07,1,527.1,45.703,0
1.5694,3468,1,34001,-1,1,0,1,-0.63889,-0.095823,0,0,0,-3.8827e-14,0.64604,3.8827e-14,-1,0,6,1.5488e+06,-3.2047e+05,0,0,0,0,1.5816e+06,-12136,3.3026e+05,0,3.3048e+05,0,0,-9.0153e-08,9.0153e-08,1,537.71,64.294,0
1.3079,3469,1,19682,-1,0,1,1,0.051421,-0.030474,0,0,0,7.8963e-15,0.059773,7.8963e-15,-1,0,5,2.4094e+06,-1.4452e+06,0,0,0,0,2.8095e+06,-1594.8,1.9173e+05,0,1.9174e+05,0,0,1.5541e-08,1.5541e-08,1,39.593,43.687,0
1.8791,3470,1,58361,-1,0,1,0,-0.77189,-0.0037662,0,0,0,-3.5382e-14,0.7719,3.5382e-14,-1,0,9,2.3068e+06,1.5687e+05,0,0,0,0,2.3122e+06,-53885,5.6883e+05,0,5.7138e+05,0,0,5.844e-08,5.844e-08,1,335.36,20.621,0
1.3121,3471,1,19872,-1,1,0,0,-0.71402,-0.018437,0,0,0,-1.7484e-13,0.71426,1.7484e-13,-1,0,7,2.2543e+06,-2.2515e+06,0,0,0,0,3.1861e+06,-10007,1.9736e+05,0,1.9762e+05,0,0,2.0361e-07,2.0361e-07,1,522.43,9.7245,0
1.5191,3472,1,30834,-1,1,0,0,0.00057058,-0.0072354,0,0,0,-0.0068396,0.0072578,0.0068396,-1,0,5,3.623e+06,4.8593e+05,0,0,0,0,3.6555e+06,-1253.1,3.0198e+05,0,3.0198e+05,0,0,-1819.8,1819.8,1,1.3015,7.9999,0
1.3704,3473,1,22640,-1,0,1,1,-0.65713,0.0032166,0,0,0,-8.1227e-14,0.65714,8.1227e-14,-1,0,6,2.5736e+06,-2.8763e+05,0,0,0,0,2.5896e+06,-13294,2.0089e+05,0,2.0133e+05,0,0,-6.6007e-08,6.6007e-08,1,272.51,36.707,0
1.7742,3474,1,49128,-1,0.85,0.85,0.85,-0.7794,0.061471,0,0,0,-9.3963e-14,0.78182,9.3963e-14,-1,0,8,3.2755e+06,-1.0577e+06,0,0,0,0,3.442e+06,-21264,4.8466e+05,0,4.8513e+05,0,0,1.567e-07,1.567e-07,1,404.83,40.524,0
1.7123,3475,1,44160,-1,1,0,0,-0.80105,0.014362,0,0,0,-2.5413e-14,0.80118,2.5413e-14,-1,0,7,4.5128e+06,1.2567e+06,0,0,0,0,4.6845e+06,10077,4.3374e+05,0,4.3385e+05,0,0,-7.3342e-09,7.3342e-09,1,448.97,6.0974,0
1.6095,3476,1,36677,-1,0,1,1,-0.68511,-0.046233,0,0,0,-1.418e-13,0.68667,1.418e-13,-1,0,6,5.2438e+05,1.892e+05,0,0,0,0,5.5747e+05,-8508.6,3.3669e+05,0,3.3679e+05,0,0,-1.8805e-07,1.8805e-07,1,501.98,53.705,0
1.5452,3477,1,32452,-1,1,0,0,0.15123,-0.063714,0,0,0,3.7117e-14,0.1641,3.7117e-14,-1,0,5,5.3643e+06,1.3925e+06,0,0,0,0,5.5421e+06,-14614,2.995e+05,0,2.9986e+05,0,0,8.3819e-09,8.3819e-09,1,126.2,10.278,0
1.4368,3478,1,26092,-1,0,1,1,0.018526,-0.00058123,0,0,0,3.244e-14,0.018535,3.244e-14,-1,0,5,3.45e+06,3.022e+06,0,0,0,0,4.5864e+06,-976.43,2.5433e+05,0,2.5433e+05,0,0,1.9456e-08,1.9456e-08,1,18.73,38.459,0
1.5607,3479,1,33438,-1,0.5,0.5,0.5,-0.78317,0.0028948,0,0,0,2.6525e-14,0.78318,2.6525e-14,-1,0,6,3.7385e+06,1.4664e+05,0,0,0,0,3.7413e+06,-25915,3.3447e+05,0,3.3548e+05,0,0,1.241e-07,1.241e-07,1,338.87,4.0359,0
1.8822,3480,1,58659,-1,0,1,1,-0.64701,-0.040018,0,0,0,-8.6446e-14,0.64825,8.6446e-14,-1,0,9,5.0635e+06,2.055e+05,0,0,0,0,5.0677e+06,-27734,5.7738e+05,0,5.7805e+05,0,0,-3.0291e-07,3.0291e-07,1,542.31,32.848,0
1.0517,3481,1,10234,-1,1,0,0,-0.7112,-0.0090435,0,0,0,1.2099e-12,0.71126,1.2099e-12,-1,0,6,3.3866e+06,-1.0152e+06,0,0,0,0,3.5354e+06,4679.7,1.0319e+05,0,1.033e+05,0,0,1.9112e-07,1.9112e-07,1,520.34,10.77,0
1.5032,3482,1,29878,-1,1,0,1,-0.22554,0.27877,0,0,0,-6.873e-14,0.35859,6.873e-14,-1,0,6,1.6724e+06,-4.3067e+05,0,0,0,0,1.727e+06,57680,3.2333e+05,0,3.2844e+05,0,0,-6.17e-08,6.17e-08,1,234,58.099,0
1.2326,3483,1,16475,-1,1,0,0,0.13395,0.0022933,0,0,0,2.8356e-14,0.13397,2.8356e-14,-1,0,5,3.8513e+06,-1.2536e+06,0,0,0,0,4.0502e+06,292.29,1.6563e+05,0,1.6563e+05,0,0,8.2073e-09,8.2073e-09,1,84.301,6.7032,0
1.0552,3484,1,10334,-1,0.5,0.5,0.5,-0.84651,0.009487,0,0,0,-0.50249,0.84656,0.50249,-1,0,6,3.5173e+06,2.5252e+05,0,0,0,0,3.5263e+06,9034.5,97941,0,98356,0,0,1.2458e-07,1.2458e-07,1,475.75,6.2006,0
1.2681,3485,1,17939,-1,0.85,0.85,0.85,-0.40005,-0.07779,0,0,0,0.057209,0.40754,0.057209,-1,0,4,68618,-1.5388e+06,0,0,0,0,1.5403e+06,-1029.3,1.7855e+05,0,1.7855e+05,0,0,-11005,11005,1,654.44,38.918,0
1.3599,3486,1,22120,-1,1,0,1,-0.51194,0.0068271,0,0,0,8.7236e-14,0.51199,8.7236e-14,-1,0,5,6.4432e+05,-1.2522e+06,0,0,0,0,1.4082e+06,-7846.5,2.1829e+05,0,2.1843e+05,0,0,1.7567e-07,1.7567e-07,1,259.82,39.935,0
1.1621,3487,1,13804,-1,1,0,0,0.091059,0.0093856,0,0,0,1.3255e-14,0.091541,1.3255e-14,-1,0,6,7.4658e+06,7.0524e+05,0,0,0,0,7.499e+06,-781.99,1.3713e+05,0,1.3713e+05,0,0,1.9441e-08,1.9441e-08,1,60.072,10.923,0
1.178,3488,1,14379,-1,0,1,0,-0.42576,-0.016023,0,0,0,-2.1562e-13,0.42606,2.1562e-13,-1,0,4,3.9838e+06,64926,0,0,0,0,3.9843e+06,-2877.5,1.4053e+05,0,1.4056e+05,0,0,2.1457e-08,2.1457e-08,1,642.11,15.6,0
1.0501,3489,1,10185,-1,0,1,1,0.017977,-0.0096525,0,0,0,-4.8722e-14,0.020405,4.8722e-14,-1,0,5,4.4197e+06,3.6905e+06,0,0,0,0,5.7579e+06,1602.4,99628,0,99641,0,0,8.6147e-09,8.6147e-09,1,13.929,32.051,0
1.4304,3490,1,25744,-1,0.9,0.9,0.9,-0.81223,0.0086413,0,0,0,-5.1024e-15,0.81227,5.1024e-15,-1,0,4,91426,-6.6541e+05,0,0,0,0,6.7167e+05,2835.9,2.5208e+05,0,2.521e+05,0,0,-3.9465e-08,3.9465e-08,1,447.09,67.151,0
1.8456,3491,1,55299,-1,0.5,0.5,0.5,-0.7502,0.012853,0,0,0,0.16856,0.75031,0.16856,-1,0,7,6.7265e+06,27119,0,0,0,0,6.7265e+06,-39094,5.5965e+05,0,5.6101e+05,0,0,3.3714e-07,3.3714e-07,1,382.1,1.954,0
1.6285,3492,1,37987,-1,1,0,0,-0.40772,0.0004053,0,0,0,-4.4088e-13,0.40772,4.4088e-13,-1,0,6,6.1528e+06,-1.6256e+06,0,0,0,0,6.364e+06,1477.1,3.7252e+05,0,3.7252e+05,0,0,7.9133e-07,7.9133e-07,1,652.26,10.196,0
1.7835,3493,1,49900,-1,0.85,0.85,0.85,-0.71896,-0.042794,0,0,0,-4.2001e-15,0.72023,4.2001e-15,-1,0,7,2.4081e+06,1.6713e+06,0,0,0,0,2.9312e+06,-15629,4.7674e+05,0,4.77e+05,0,0,-2.4447e-09,2.4447e-09,1,500.7,44.008,0
1.5349,3494,1,31806,-1,0,1,1,-0.83045,0.081148,0,0,0,-1.4724e-13,0.83441,1.4724e-13,-1,0,6,-1.46e+05,1.4458e+06,0,0,0,0,1.4531e+06,-11282,3.1314e+05,0,3.1335e+05,0,0,8.4794e-08,8.4794e-08,1,384.62,57.73,0
1.8127,3495,1,52391,-1,0,1,1,-0.46212,-0.010274,0,0,0,-4.6921e-16,0.46223,4.6921e-16,-1,0,6,2.527e+06,-2.6177e+06,0,0,0,0,3.6384e+06,14240,5.9749e+05,0,5.9766e+05,0,0,3.4575e-08,3.4575e-08,1,252.48,39.347,0
1.2461,3496,1,17020,-1,0,1,1,-0.6373,-0.043087,0,0,0,-2.1809e-13,0.63876,2.1809e-13,-1,0,7,3.3903e+06,-9.7171e+05,0,0,0,0,3.5268e+06,-118.96,1.6218e+05,0,1.6218e+05,0,0,1.9092e-08,1.9092e-08,1,538.99,36.409,0
1.8599,3497,1,56595,-1,1,1,0,-0.50761,-0.071884,0,0,0,-1.3504e-13,0.51268,1.3504e-13,-1,0,7,2.7909e+06,-1.2655e+06,0,0,0,0,3.0645e+06,-6551.1,5.6288e+05,0,5.6292e+05,0,0,9.8058e-08,9.8058e-08,1,616.14,57.983,0
1.534,3498,1,31754,-1,0.85,0.85,0.85,-0.40993,0.011388,0,0,0,7.1938e-15,0.41009,7.1938e-15,-1,0,6,3.7356e+06,-1.5241e+06,0,0,0,0,4.0345e+06,-40641,3.2941e+05,0,3.3191e+05,0,0,5.2707e-08,5.2707e-08,1,250.13,29.372,0
1.4818,3499,1,28622,-1,0.5,0.5,0.5,-0.74655,-0.00058765,0,0,0,-0.05252,0.74655,0.05252,-1,0,6,3.1831e+06,2.6657e+06,0,0,0,0,4.1519e+06,-16752,2.6858e+05,0,2.691e+05,0,0,-6.6648e-08,6.6648e-08,1,356.39,3.21,0
1.152,3500,1,13449,-1,1,0,1,-0.60942,-0.030236,0,0,0,-2.7561e-13,0.61017,2.7561e-13,-1,0,5,1.9841e+06,3.7474e+05,0,0,0,0,2.0191e+06,416.01,1.0993e+05,0,1.0993e+05,0,0,-1.6909e-08,1.6909e-08,1,549.76,61.971,0
1.3547,3501,1,21868,-1,1,0,0,-0.79144,-0.012691,0,0,0,-9.4331e-15,0.79155,9.4331e-15,-1,0,6,1.0391e+06,3.099e+05,0,0,0,0,1.0844e+06,-7884.6,2.1552e+05,0,2.1567e+05,0,0,-1.608e-09,1.608e-09,1,485.21,29.634,0
1.692,3502,1,42610,-1,1,1,0,0.15221,0.0056173,0,0,0,1.1827e-15,0.15231,1.1827e-15,-1,0,6,2.7128e+06,-5.614e+05,0,0,0,0,2.7702e+06,-2753.9,4.4376e+05,0,4.4377e+05,0,0,-1.7288e-08,1.7288e-08,1,120.31,21.666,0
1.3118,3503,1,19857,-1,1,0,1,-0.78406,0.027148,0,0,0,1.1355e-14,0.78453,1.1355e-14,-1,0,7,5.9372e+05,1.3191e+06,0,0,0,0,1.4465e+06,-2467.3,1.9534e+05,0,1.9535e+05,0,0,4.522e-08,4.522e-08,1,443.13,37.939,0
1.9479,3504,1,65016,-1,1,1,0,-0.76654,0.054596,0,0,0,2.3297e-14,0.76848,2.3297e-14,-1,0,8,1.3308e+06,-2.3661e+06,0,0,0,0,2.7147e+06,-48941,6.1313e+05,0,6.1508e+05,0,0,2.4727e-07,2.4727e-07,1,402.61,36.948,0
1.8808,3505,1,58522,-1,0.9,0.9,0.9,-0.27539,0.23703,0,0,0,-2.9346e-15,0.36336,2.9346e-15,-1,0,4,-4.0318e+05,1.3635e+05,0,0,0,0,4.2562e+05,80862,6.985e+05,0,7.0316e+05,0,0,-1.3097e-08,1.3097e-08,1,229.31,63.184,0
1.1458,3506,1,13231,-1,0,1,0,-0.76614,0.049243,0,0,0,-5.2507e-14,0.76772,5.2507e-14,-1,0,6,2.8344e+05,-2.6851e+05,0,0,0,0,3.9043e+05,-740.75,1.3789e+05,0,1.3789e+05,0,0,-8.3237e-09,8.3237e-09,1,403.62,20.128,0
1.8563,3507,1,56263,-1,1,1,0,-0.46518,-0.049171,0,0,0,3.949e-13,0.46777,3.949e-13,-1,0,11,3.7014e+06,2.2513e+06,0,0,0,0,4.3323e+06,-13787,5.5197e+05,0,5.5214e+05,0,0,1.9312e-07,1.9312e-07,1,625.15,44.034,0
1.874,3508,1,57895,-1,0.9,0.9,0.9,-0.78253,0.023636,0,0,0,1.9976e-14,0.78289,1.9976e-14,-1,0,8,2.7661e+06,-1.8757e+05,0,0,0,0,2.7725e+06,-13264,5.6127e+05,0,5.6143e+05,0,0,2.0722e-08,2.0722e-08,1,419.72,46.369,0
1.6212,3509,1,37482,-1,0.9,0.9,0.9,0.045815,-0.034274,0,0,0,-1.1151e-14,0.057216,1.1151e-14,-1,0,5,-2.2003e+05,-2.2729e+05,0,0,0,0,3.1635e+05,12539,3.6413e+05,0,3.6435e+05,0,0,-3.9727e-09,3.9727e-09,1,34.672,54.453,0
1.7421,3510,1,46504,-1,1,0,0,-0.50549,-0.051878,0,0,0,-8.6242e-15,0.50815,8.6242e-15,-1,0,7,4.7583e+05,-9.4491e+05,0,0,0,0,1.058e+06,-758.2,4.5977e+05,0,4.5977e+05,0,0,-4.9185e-08,4.9185e-08,1,603.05,36.145,0
1.6237,3511,1,37652,-1,1,0,0,-0.75826,0.0058201,0,0,0,8.0255e-15,0.75829,8.0255e-15,-1,0,9,1.0295e+06,8.3002e+05,0,0,0,0,1.3224e+06,-6727.4,3.7656e+05,0,3.7662e+05,0,0,-2.5786e-08,2.5786e-08,1,372.54,14.605,0
1.5519,3512,1,32875,-1,0,1,0,-0.52816,-0.080042,0,0,0,-2.5666e-14,0.5342,2.5666e-14,-1,0,6,4.0262e+06,-2.3598e+06,0,0,0,0,4.6668e+06,-1.5358e+05,3.4183e+05,0,3.7474e+05,0,0,4.7148e-09,4.7148e-09,1,249.46,11.682,0
1.3079,3513,1,19679,-1,1,1,0,0.070389,-0.0194,0,0,0,-9.3025e-14,0.073013,9.3025e-14,-1,0,6,2.5857e+06,1.709e+06,0,0,0,0,3.0994e+06,5620.3,1.9077e+05,0,1.9085e+05,0,0,-1.4901e-08,1.4901e-08,1,41.3,25.028,0
1.5345,3514,1,31785,-1,0.85,0.85,0.85,-0.77719,0.033051,0,0,0,5.9233e-15,0.77789,5.9233e-15,-1,0,8,1.7931e+05,-1.1363e+05,0,0,0,0,2.1228e+05,3542.5,3.0775e+05,0,3.0777e+05,0,0,2.2934e-08,2.2934e-08,1,415.87,51.019,0
1.0545,3515,1,10313,-1,0.5,0.5,0.5,-0.47109,0.0070651,0,0,0,0.46879,0.47114,0.46879,-1,0,4,4.9533e+06,1.0466e+06,0,0,0,0,5.0626e+06,-7132.4,1.0384e+05,0,1.0409e+05,0,0,384.84,384.84,1,630.16,0.92841,0
1.4572,3516,1,27219,-1,1,0,0,-0.79359,0.0018294,0,0,0,9.5787e-15,0.79359,9.5787e-15,-1,0,6,3.6565e+06,-1.5866e+05,0,0,0,0,3.66e+06,-22513,2.6601e+05,0,2.6697e+05,0,0,-3.7107e-08,3.7107e-08,1,328.2,7.9741,0
1.3456,3517,1,21431,-1,1,0,0,-0.82639,-0.0018586,0,0,0,7.8408e-14,0.8264,7.8408e-14,-1,0,7,2.7356e+06,1.0277e+06,0,0,0,0,2.9223e+06,7217.8,2.0889e+05,0,2.0902e+05,0,0,1.3993e-07,1.3993e-07,1,465.64,9.2384,0
1.1483,3518,1,13319,-1,0,1,1,0.090289,-0.049793,0,0,0,-8.1918e-15,0.10311,8.1918e-15,-1,0,4,2.0202e+06,1.0228e+06,0,0,0,0,2.2643e+06,-29691,39436,0,49364,0,0,2.0111e-08,2.0111e-08,1,145.76,34.803,0
1.3583,3519,1,22047,-1,1,1,0,0.13642,0.0033091,0,0,0,3.5853e-14,0.13646,3.5853e-14,-1,0,6,4.2033e+06,-1.0286e+06,0,0,0,0,4.3273e+06,-3636.5,2.1692e+05,0,2.1696e+05,0,0,-1.7462e-10,1.7462e-10,1,79.382,21.018,0
1.1732,3520,1,14204,-1,0.9,0.9,0.9,-0.82388,0.21987,0,0,0,1.5539e-14,0.85271,1.5539e-14,-1,0,4,2.1646e+05,39440,0,0,0,0,2.2003e+05,6134.5,1.5365e+05,0,1.5378e+05,0,0,8.7857e-09,8.7857e-09,1,364.78,72.871,0
1.44,3521,1,26264,-1,0.5,0.5,0.5,0.078752,-0.0045786,0,0,0,-1.957e-14,0.078885,1.957e-14,-1,0,5,3.0799e+06,1.3711e+06,0,0,0,0,3.3713e+06,3487,2.5941e+05,0,2.5944e+05,0,0,-3.5274e-08,3.5274e-08,1,55.331,6.5035,0
1.8863,3522,1,59036,-1,1,0,1,-0.69739,0.089638,0,0,0,-2.7928e-15,0.70313,2.7928e-15,-1,0,6,45333,2.2809e+05,0,0,0,0,2.3255e+05,-23850,6.1194e+05,0,6.1241e+05,0,0,1.0958e-08,1.0958e-08,1,331.55,53.668,0
1.6432,3523,1,39029,-1,1,1,0,-0.82695,0.0015773,0,0,0,6.2975e-14,0.82696,6.2975e-14,-1,0,7,1.074e+06,1.2226e+05,0,0,0,0,1.0809e+06,-135.74,3.7789e+05,0,3.7789e+05,0,0,4.0251e-08,4.0251e-08,1,473.38,30.895,0
1.1335,3524,1,12809,-1,0.85,0.85,0.85,0.074418,-0.0076347,0,0,0,2.7536e-14,0.074808,2.7536e-14,-1,0,6,3.9709e+06,-3.407e+06,0,0,0,0,5.2322e+06,7188.3,1.2851e+05,0,1.2871e+05,0,0,1.7928e-08,1.7928e-08,1,46.429,35.228,0
1.7502,3525,1,47156,-1,1,1,0,-0.83768,0.034476,0,0,0,1.8751e-14,0.83839,1.8751e-14,-1,0,6,3.0697e+06,2.1615e+06,0,0,0,0,3.7543e+06,13513,4.6959e+05,0,4.6978e+05,0,0,8.6875e-09,8.6875e-09,1,439.02,20.493,0
1.0971,3526,1,11616,-1,0.5,0.5,0.5,-0.75826,0.0076925,0,0,0,5.9936e-13,0.7583,5.9936e-13,-1,0,7,5.6981e+06,-2.4094e+06,0,0,0,0,6.1866e+06,-11916,1.1449e+05,0,1.1511e+05,0,0,7.9279e-08,7.9279e-08,1,385.83,11.673,0
1.9326,3527,1,63491,-1,1,0,0,0.15403,-0.030509,0,0,0,-5.641e-15,0.15702,5.641e-15,-1,0,7,4.4182e+06,6.3145e+05,0,0,0,0,4.4631e+06,-38975,6.1237e+05,0,6.1361e+05,0,0,-1.0058e-07,1.0058e-07,1,123.2,9.9175,0
1.7879,3528,1,50275,-1,0.9,0.9,0.9,-0.85005,-0.0017031,0,0,0,-9.8768e-15,0.85006,9.8768e-15,-1,0,5,7.2918e+05,-2.3973e+05,0,0,0,0,7.6758e+05,-5900.1,4.9567e+05,0,4.957e+05,0,0,-2.6506e-08,2.6506e-08,1,424.28,69.223,0
1.8133,3529,1,52447,-1,0,1,0,0.013754,-0.0067053,0,0,0,-2.286e-15,0.015302,2.286e-15,-1,0,6,1.322e+06,-1.6162e+06,0,0,0,0,2.0881e+06,3893.1,5.156e+05,0,5.1562e+05,0,0,-1.0186e-10,1.0186e-10,1,17.205,16.054,0
1.622,3530,1,37541,-1,1,1,0,-0.52873,-0.078224,0,0,0,-1.8109e-13,0.53449,1.8109e-13,-1,0,5,-4.7602e+05,1.6222e+06,0,0,0,0,1.6906e+06,2008,3.6135e+05,0,3.6135e+05,0,0,-3.0547e-07,3.0547e-07,1,599.14,47.319,0
1.6835,3531,1,41970,-1,0,1,0,-0.81564,0.01071,0,0,0,8.1325e-14,0.81571,8.1325e-14,-1,0,7,7.5337e+05,1.4672e+06,0,0,0,0,1.6493e+06,-3118.3,4.1843e+05,0,4.1844e+05,0,0,9.6225e-09,9.6225e-09,1,475.38,24.371,0
1.1329,3532,1,12791,-1,0,1,1,0.053629,-0.017688,0,0,0,-4.012e-14,0.056471,4.012e-14,-1,0,5,1.9079e+06,90979,0,0,0,0,1.91e+06,2800.3,1.2554e+05,0,1.2558e+05,0,0,1.397e-09,1.397e-09,1,42.161,37.7,0
1.2137,3533,1,15726,-1,1,1,0,-0.44609,0.79129,0,0,0,-1.7216e-14,0.90837,1.7216e-14,-1,0,6,3.3075e+06,1.301e+06,0,0,0,0,3.5542e+06,-1.4222e+05,6.0185e+05,0,6.1843e+05,0,0,2.4214e-08,2.4214e-08,1,191.55,28.111,0
1.5665,3534,1,33816,-1,0.85,0.85,0.85,-0.66051,-0.073727,0,0,0,-4.8551e-14,0.66461,4.8551e-14,-1,0,6,5.748e+05,1.4453e+06,0,0,0,0,1.5554e+06,-6829.6,2.9847e+05,0,2.9855e+05,0,0,-1.929e-07,1.929e-07,1,490.37,51.291,0
1.8139,3535,1,52497,-1,1,0,1,-0.46887,-0.090333,0,0,0,7.5604e-14,0.47749,7.5604e-14,-1,0,7,6.7494e+05,-6.8602e+05,0,0,0,0,9.6238e+05,-6077.5,5.1665e+05,0,5.1668e+05,0,0,6.1489e-08,6.1489e-08,1,637.85,67.026,0
1.8727,3536,1,57775,-1,0.85,0.85,0.85,-0.48312,-0.059511,0,0,0,4.7635e-15,0.48677,4.7635e-15,-1,0,6,2.564e+06,1.1217e+06,0,0,0,0,2.7986e+06,8140.9,5.7072e+05,0,5.7077e+05,0,0,-7.3574e-08,7.3574e-08,1,601.63,50.059,0
1.1288,3537,1,12652,-1,0,1,1,0.10739,-0.027894,0,0,0,4.0685e-15,0.11095,4.0685e-15,-1,0,5,8.8791e+05,-3.9326e+05,0,0,0,0,9.711e+05,-7985.5,1.2436e+05,0,1.2461e+05,0,0,-2.7139e-09,2.7139e-09,1,110.41,32.263,0
1.5148,3538,1,30578,-1,1,1,0,-0.75811,-0.0021373,0,0,0,-1.0198e-13,0.75811,1.0198e-13,-1,0,9,2.8681e+06,-1.729e+06,0,0,0,0,3.349e+06,-666.58,2.9419e+05,0,2.9419e+05,0,0,-1.7718e-07,1.7718e-07,1,356.6,36.727,0
1.4735,3539,1,28142,-1,0.85,0.85,0.85,0.11411,-0.048028,0,0,0,2.5722e-14,0.12381,2.5722e-14,-1,0,5,3.5058e+06,35749,0,0,0,0,3.506e+06,-16432,2.2467e+05,0,2.2527e+05,0,0,9.3016e-08,9.3016e-08,1,135.74,26.76,0
1.253,3540,1,17307,-1,0,1,1,-0.77259,0.050811,0,0,0,5.8732e-14,0.77426,5.8732e-14,-1,0,6,1.5188e+06,-3.3036e+05,0,0,0,0,1.5543e+06,-3536.7,1.7311e+05,0,1.7315e+05,0,0,-2.3021e-08,2.3021e-08,1,425.21,36.261,0
1.793,3541,1,50706,-1,0.5,0.5,0.5,0.12424,-7.3809e-05,0,0,0,-0.073762,0.12424,0.073762,-1,0,5,4.0141e+06,4.9694e+05,0,0,0,0,4.0447e+06,3117.8,5.0123e+05,0,5.0124e+05,0,0,-18539,18539,1,102.41,1.6911,0
1.4554,3542,1,27117,-1,1,1,0,0.43798,1.8363,0,0,0,1.7963e-14,1.8878,1.7963e-14,-1,0,7,1.9705e+06,-1.7997e+06,0,0,0,0,2.6687e+06,1.3551e+06,1.8052e+06,0,2.2572e+06,0,0,3.4575e-08,3.4575e-08,1,189.29,29.381,0
1.6699,3543,1,40963,-1,1,0,0,-0.78845,0.0047137,0,0,0,-3.3214e-14,0.78847,3.3214e-14,-1,0,8,1.6318e+06,-7.6059e+05,0,0,0,0,1.8003e+06,-13868,3.8782e+05,0,3.8807e+05,0,0,-5.9285e-08,5.9285e-08,1,358.53,11.361,0
1.211,3544,1,15621,-1,0.85,0.85,0.85,-0.50247,-0.081454,0,0,0,1.619e-13,0.50903,1.619e-13,-1,0,5,2.5474e+06,3.9723e+05,0,0,0,0,2.5781e+06,2397.6,1.5828e+05,0,1.583e+05,0,0,2.2819e-07,2.2819e-07,1,616.86,64.361,0
1.94,3545,1,64223,-1,0.9,0.9,0.9,0.032962,0.019251,0,0,0,-2.7363e-16,0.038172,2.7363e-16,-1,0,6,2.3548e+05,34628,0,0,0,0,2.3801e+05,-28655,6.234e+05,0,6.2406e+05,0,0,4.0163e-09,4.0163e-09,1,109.09,43.441,0
1.7677,3546,1,48589,-1,1,0,1,0.075455,-0.031278,0,0,0,-4.2328e-16,0.081681,4.2328e-16,-1,0,5,-63741,-2220.7,0,0,0,0,63779,19053,4.712e+05,0,4.7158e+05,0,0,-3.0823e-09,3.0823e-09,1,55.847,47.394,0
1.5407,3547,1,32169,-1,0,1,1,-0.5649,-0.08743,0,0,0,-1.2676e-14,0.57163,1.2676e-14,-1,0,6,1.6708e+06,1.8145e+05,0,0,0,0,1.6806e+06,-1402.3,3.0313e+05,0,3.0313e+05,0,0,2.145e-08,2.145e-08,1,568.97,56.789,0
